week,margin_short,margin_long,ratio
2025-05-16,0.0,443.2,
2025-05-23,0.0,438.6,
2025-05-30,0.0,441.2,
2025-06-06,0.0,444.7,
2025-06-13,0.0,445.5,
2025-06-20,0.0,438.3,
2025-07-04,0.0,445.1,
2025-07-11,0.0,443.7,
2025-07-18,0.0,444.6,
2025-07-25,0.0,447.2,
2025-08-01,0.0,445.8,
2025-08-08,0.0,443.9,
2025-08-15,0.0,438.7,
2025-08-22,0.0,477.8,
2025-08-29,0.0,462.2,
2025-09-05,0.0,432.6,
2025-09-12,0.0,423.8,
2025-09-19,0.0,412.0,
2025-09-26,0.0,407.4,
2025-10-03,0.0,426.7,
2025-10-10,0.0,425.9,
2025-10-17,0.0,422.8,
2025-10-24,0.0,421.7,
2025-10-31,0.0,426.1,
2025-11-07,0.0,437.7,
2025-11-14,0.0,437.7,
2025-11-21,0.0,424.2,
2025-11-28,0.0,432.1,
2025-12-05,0.0,425.5,
2025-12-12,0.0,436.0,
2025-12-19,0.0,422.5,
2025-12-26,0.0,433.8,
2026-01-09,0.0,420.2,
2026-01-16,0.0,418.4,
2026-01-23,0.0,422.0,
2026-01-30,0.0,423.1,
2026-02-06,0.0,416.7,
2026-02-13,0.0,427.7,
2026-02-20,0.0,442.0,
2026-02-27,0.0,488.5,
2026-03-06,0.0,479.9,
2026-03-13,0.0,491.7,
2026-03-19,0.0,496.4,
2026-03-20,0.0,496400.0,
2026-03-27,0.0,457.6,
2026-04-03,0.0,456.7,
2026-04-10,0.0,464.6,
2026-04-17,0.0,459.2,
2026-04-24,0.0,496.2,
2026-05-01,0.0,496.9,
2026-05-15,0.0,496.6,
2026-05-22,0.0,480.2,
2026-05-29,0.0,481.2,
2026-07-17,0.0,559.9,
