week,margin_short,margin_long,ratio
2025-05-16,24.0,174.3,7.26
2025-05-23,22.9,143.9,6.28
2025-05-30,42.2,155.9,3.69
2025-06-06,27.6,154.2,5.59
2025-06-13,28.7,150.3,5.24
2025-06-20,24.4,256.0,10.49
2025-07-04,28.7,137.9,4.8
2025-07-11,32.0,142.4,4.45
2025-07-18,29.5,155.2,5.26
2025-07-25,31.5,154.2,4.9
2025-08-01,35.0,153.1,4.37
2025-08-08,39.4,171.4,4.35
2025-08-15,29.6,198.4,6.7
2025-08-22,30.3,195.6,6.46
2025-08-29,29.9,204.1,6.83
2025-09-05,28.8,192.6,6.69
2025-09-12,38.0,177.6,4.67
2025-09-19,33.6,167.0,4.97
2025-09-26,39.2,158.6,4.05
2025-10-03,27.2,154.5,5.68
2025-10-10,24.9,143.9,5.78
2025-10-17,24.5,137.2,5.6
2025-10-24,25.5,131.2,5.15
2025-10-31,25.4,150.4,5.92
2025-11-07,31.3,136.6,4.36
2025-11-14,21.9,185.3,8.46
2025-11-21,21.2,164.3,7.75
2025-11-28,24.2,165.8,6.85
2025-12-05,25.8,143.3,5.55
2025-12-12,30.4,146.6,4.82
2025-12-19,33.4,137.8,4.13
2025-12-26,28.6,174.6,6.1
2026-01-09,30.7,169.4,5.52
2026-01-16,29.4,169.5,5.77
2026-01-23,33.3,168.9,5.07
2026-01-30,32.0,163.7,5.12
2026-02-06,29.2,158.6,5.43
2026-02-13,25.1,199.6,7.95
2026-02-20,24.8,228.5,9.21
2026-02-27,24.9,198.3,7.96
2026-03-06,21.8,173.9,7.98
2026-03-13,24.5,161.4,6.59
2026-03-19,27.3,168.6,6.18
2026-03-20,27300.0,168600.0,6.18
2026-03-27,33.4,137.6,4.12
2026-04-03,20.1,129.7,6.45
2026-04-10,21.4,125.6,5.87
2026-04-17,18.4,128.6,6.99
2026-04-24,20.5,136.0,6.63
2026-05-01,15.0,125.0,8.33
2026-05-15,50.4,124.1,2.46
2026-05-22,87.1,118.6,1.36
2026-05-29,48.1,115.6,2.4
2026-06-05,71.9,99.7,1.39
2026-06-12,44.3,97.4,2.2
2026-07-17,27.1,109.3,4.03
2026-07-24,26.7,120.2,4.5
2026-07-31,23.7,112.0,4.73
2026-08-07,21.7,122.6,5.65
