week,margin_short,margin_long,ratio
2025-05-16,26.9,74.5,2.77
2025-05-23,30.1,108.7,3.61
2025-05-30,31.3,108.1,3.45
2025-06-06,22.4,103.0,4.6
2025-06-13,17.9,117.5,6.56
2025-06-20,16.9,118.2,6.99
2025-07-04,16.0,112.9,7.06
2025-07-11,21.2,104.9,4.95
2025-07-18,23.2,77.3,3.33
2025-07-25,21.9,86.0,3.93
2025-08-01,27.1,94.5,3.49
2025-08-08,27.2,73.4,2.7
2025-08-15,28.5,69.2,2.43
2025-08-22,24.4,68.6,2.81
2025-08-29,23.9,72.7,3.04
2025-09-05,23.0,54.4,2.37
2025-09-12,32.2,59.5,1.85
2025-09-19,34.4,58.3,1.69
2025-09-26,76.0,58.9,0.78
2025-10-03,26.8,70.7,2.64
2025-10-10,22.2,75.8,3.41
2025-10-17,22.7,72.3,3.19
2025-10-24,20.6,64.1,3.11
2025-10-31,22.0,71.6,3.25
2025-11-07,20.8,107.7,5.18
2025-11-14,23.0,84.9,3.69
2025-11-21,26.2,85.2,3.25
2025-11-28,25.5,64.7,2.54
2025-12-05,26.4,67.0,2.54
2025-12-12,24.8,66.6,2.69
2025-12-19,22.6,74.4,3.29
2025-12-26,23.0,61.7,2.68
2026-01-09,24.6,58.2,2.37
2026-01-16,20.8,54.6,2.63
2026-01-23,21.4,53.5,2.5
2026-01-30,24.5,53.1,2.17
2026-02-06,23.8,68.8,2.89
2026-02-13,31.0,69.9,2.25
2026-02-20,32.5,79.9,2.46
2026-02-27,35.1,88.2,2.51
2026-03-06,56.4,158.1,2.8
2026-03-13,58.7,164.6,2.8
2026-03-19,60.4,120.1,1.99
2026-03-20,60400.0,120100.0,1.99
2026-03-27,63.0,100.3,1.59
2026-04-03,39.5,108.6,2.75
2026-04-10,33.9,105.5,3.11
2026-04-17,27.8,88.2,3.17
2026-04-24,23.5,105.0,4.47
2026-05-01,24.8,100.1,4.04
2026-05-15,37.1,127.3,3.43
2026-05-22,45.8,121.8,2.66
