week,margin_short,margin_long,ratio
2025-05-16,7.5,8.9,1.19
2025-05-23,8.3,7.9,0.95
2025-05-30,7.2,8.8,1.22
2025-06-06,8.2,10.0,1.22
2025-06-13,10.9,12.0,1.1
2025-06-20,11.7,8.3,0.71
2025-07-04,14.6,13.1,0.9
2025-07-11,25.1,8.3,0.33
2025-07-18,24.5,7.4,0.3
2025-07-25,14.1,9.4,0.67
2025-08-01,14.7,9.6,0.65
2025-08-08,9.8,8.4,0.86
2025-08-15,6.1,8.6,1.41
2025-08-22,6.7,9.0,1.34
2025-08-29,3.9,10.0,2.56
2025-09-05,4.4,8.1,1.84
2025-09-12,6.5,6.4,0.98
2025-09-19,9.9,6.1,0.62
2025-09-26,6.0,6.6,1.1
2025-10-03,6.1,7.2,1.18
2025-10-10,7.9,6.5,0.82
2025-10-17,17.8,28.1,1.58
2025-10-24,14.8,12.8,0.86
2025-10-31,14.1,11.5,0.82
2025-11-07,12.3,11.3,0.92
2025-11-14,5.4,11.4,2.11
2025-11-21,4.5,9.8,2.18
2025-11-28,5.2,8.5,1.63
2025-12-05,5.6,10.3,1.84
2025-12-12,5.9,9.3,1.58
2025-12-19,6.7,8.8,1.31
2025-12-26,11.7,12.1,1.03
2026-01-09,37.3,11.7,0.31
2026-01-16,66.1,11.2,0.17
2026-01-23,107.1,25.5,0.24
2026-01-30,212.4,19.8,0.09
2026-02-06,593.9,22.9,0.04
2026-02-13,1254.1,38.8,0.03
2026-02-20,1947.7,43.6,0.02
2026-02-27,51.7,14.3,0.28
2026-03-06,14.7,13.0,0.88
2026-03-13,9.6,11.5,1.2
2026-03-19,9.6,11.2,1.17
2026-03-20,9600.0,11200.0,1.17
2026-03-27,8.6,13.0,1.51
2026-04-03,10.5,11.0,1.05
2026-04-10,11.6,8.5,0.73
2026-04-17,26.3,11.9,0.45
2026-04-24,39.6,12.2,0.31
2026-05-01,34.8,12.8,0.37
2026-05-15,5.3,12.0,2.26
2026-05-22,4.8,13.6,2.83
2026-05-29,5.3,13.6,2.57
2026-07-17,8.3,9.3,1.12
2026-07-24,7.0,9.2,1.31
2026-07-31,8.7,8.6,0.99
2026-08-07,17.2,9.4,0.55
2026-08-14,48.8,9.6,0.2
2026-08-21,97.8,7.7,0.08
