week,margin_short,margin_long,ratio
2025-05-16,6.5,50.9,7.83
2025-05-23,6.1,50.4,8.26
2025-05-30,7.0,45.9,6.56
2025-06-06,10.5,64.9,6.18
2025-06-13,9.3,72.8,7.83
2025-06-20,6.2,73.9,11.92
2025-07-04,4.9,71.1,14.51
2025-07-11,3.8,72.6,19.11
2025-07-18,3.9,75.5,19.36
2025-07-25,3.4,69.5,20.44
2025-08-01,3.4,71.0,20.88
2025-08-08,3.4,60.2,17.71
2025-08-15,3.5,56.9,16.26
2025-08-22,3.7,58.9,15.92
2025-08-29,5.2,54.0,10.38
2025-09-05,18.5,91.8,4.96
2025-09-12,23.2,87.3,3.76
2025-09-19,20.1,92.2,4.59
2025-09-26,26.1,93.9,3.6
2025-10-03,126.2,92.0,0.73
2025-10-10,291.1,55.4,0.19
2025-10-17,492.5,61.7,0.13
2025-10-24,710.4,57.6,0.08
2025-10-31,47.5,49.6,1.04
2025-11-07,16.1,40.1,2.49
2025-11-14,15.4,34.8,2.26
2025-11-21,12.2,32.3,2.65
2025-11-28,14.0,31.8,2.27
2025-12-05,22.7,28.9,1.27
2025-12-12,26.1,29.6,1.13
2025-12-19,22.7,27.9,1.23
2025-12-26,18.0,27.9,1.55
2026-01-09,15.0,30.2,2.01
2026-01-16,11.5,32.5,2.83
2026-01-23,13.2,35.1,2.66
2026-01-30,14.6,36.0,2.47
2026-02-06,16.8,31.3,1.86
2026-02-13,19.6,28.4,1.45
2026-02-20,21.5,52.3,2.43
2026-02-27,19.7,37.9,1.92
2026-03-06,40.4,42.3,1.05
2026-03-13,41.8,30.0,0.72
2026-03-19,44.3,31.2,0.7
2026-03-27,41.9,31.0,0.74
2026-04-03,51.2,29.6,0.58
2026-04-10,57.7,27.8,0.48
2026-04-17,73.8,29.6,0.4
2026-04-24,161.5,33.5,0.21
2026-05-01,62.9,25.0,0.4
2026-05-15,53.1,23.0,0.43
2026-05-22,56.7,25.9,0.46
2026-05-29,57.7,27.7,0.48
2026-07-17,36.7,21.2,0.58
2026-07-24,21.6,22.4,1.04
2026-07-31,18.7,27.4,1.47
2026-08-07,22.6,19.1,0.85
