week,margin_short,margin_long,ratio
2025-05-16,0.1,9.0,90.0
2025-05-23,0.1,14.9,149.0
2025-05-30,0.1,15.2,152.0
2025-06-06,0.1,14.0,140.0
2025-06-13,0.1,12.7,127.0
2025-06-20,0.1,13.1,131.0
2025-07-04,0.0,12.9,
2025-07-11,0.0,15.7,
2025-07-18,0.0,16.9,
2025-07-25,0.0,13.9,
2025-08-01,0.0,16.7,
2025-08-08,0.0,17.8,
2025-08-15,0.0,9.7,
2025-08-22,0.0,9.1,
2025-08-29,0.0,7.9,
2025-09-05,0.0,7.9,
2025-09-12,0.0,8.1,
2025-09-19,0.0,7.6,
2025-09-26,0.0,8.4,
2025-10-03,0.0,10.0,
2025-10-10,0.0,10.2,
2025-10-17,0.0,13.1,
2025-10-24,0.0,16.4,
2025-10-31,0.0,18.0,
2025-11-07,0.0,46.8,
2025-11-14,0.0,58.6,
2025-11-21,0.0,62.8,
2025-11-28,0.0,64.8,
2025-12-05,0.0,66.2,
2025-12-12,0.0,67.3,
2025-12-19,0.0,68.7,
2025-12-26,0.0,74.4,
2026-01-09,0.0,73.0,
2026-01-16,0.0,70.1,
2026-01-23,0.0,70.5,
2026-01-30,0.0,68.8,
2026-02-06,0.0,69.1,
2026-02-13,0.0,65.2,
2026-02-20,0.0,67.5,
2026-02-27,0.0,71.2,
2026-03-06,0.0,47.0,
2026-03-13,0.0,53.8,
2026-03-19,0.0,54.5,
2026-03-27,0.0,51.3,
2026-04-03,0.0,45.2,
2026-04-10,0.0,37.0,
2026-04-17,0.0,41.3,
2026-04-24,0.0,44.2,
2026-05-01,0.0,55.8,
2026-05-15,0.0,58.4,
2026-05-22,0.0,54.5,
2026-05-29,0.0,60.2,
2026-07-17,0.0,56.6,
2026-07-24,0.0,55.3,
