week,margin_short,margin_long,ratio
2025-05-16,40.1,105.6,2.63
2025-05-23,42.7,108.0,2.53
2025-05-30,42.1,105.4,2.5
2025-06-06,44.4,137.6,3.1
2025-06-13,51.6,148.5,2.88
2025-06-20,39.0,182.4,4.68
2025-07-04,31.5,218.3,6.93
2025-07-11,30.3,217.4,7.17
2025-07-18,31.1,223.6,7.19
2025-07-25,30.7,228.2,7.43
2025-08-01,48.0,257.8,5.37
2025-08-08,37.1,256.8,6.92
2025-08-15,31.4,257.1,8.19
2025-08-22,32.2,254.3,7.9
2025-08-29,28.4,262.6,9.25
2025-09-05,34.4,285.2,8.29
2025-09-12,33.0,272.5,8.26
2025-09-19,34.5,243.4,7.06
2025-09-26,35.1,246.2,7.01
2025-10-03,27.8,244.8,8.81
2025-10-10,27.4,242.9,8.86
2025-10-17,32.0,246.9,7.72
2025-10-24,34.5,249.2,7.22
2025-10-31,31.3,238.7,7.63
2025-11-07,27.2,249.4,9.17
2025-11-14,28.0,237.5,8.48
2025-11-21,28.0,235.9,8.43
2025-11-28,27.0,236.0,8.74
2025-12-05,29.5,242.9,8.23
2025-12-12,26.7,288.4,10.8
2025-12-19,29.4,259.7,8.83
2025-12-26,36.6,255.3,6.98
2026-01-09,41.8,172.7,4.13
2026-01-16,40.9,175.7,4.3
2026-01-23,41.2,183.5,4.45
2026-01-30,52.1,219.8,4.22
2026-02-06,38.2,227.0,5.94
2026-02-13,32.8,243.6,7.43
2026-02-20,32.8,264.8,8.07
2026-02-27,35.3,241.5,6.84
2026-03-06,48.6,259.1,5.33
2026-03-13,67.3,246.9,3.67
2026-03-19,57.8,248.8,4.3
2026-03-20,57800.0,248800.0,4.3
2026-03-27,56.3,240.5,4.27
2026-04-03,43.2,250.3,5.79
2026-04-10,41.4,259.3,6.26
2026-04-17,38.0,270.3,7.11
2026-04-24,50.7,276.8,5.46
2026-05-01,151.6,480.0,3.17
2026-05-15,200.7,484.6,2.41
2026-05-22,192.7,466.7,2.42
2026-05-29,107.2,439.9,4.1
2026-07-17,57.6,394.1,6.84
