week,margin_short,margin_long,ratio
2025-05-16,10.5,89.6,8.53
2025-05-23,10.4,93.7,9.01
2025-05-30,10.4,106.4,10.23
2025-06-06,12.5,90.9,7.27
2025-06-13,13.4,90.0,6.72
2025-06-20,10.7,91.5,8.55
2025-07-04,7.5,103.1,13.75
2025-07-11,8.4,101.0,12.02
2025-07-18,9.6,96.8,10.08
2025-07-25,10.4,109.7,10.55
2025-08-01,17.1,109.5,6.4
2025-08-08,29.4,117.0,3.98
2025-08-15,18.9,139.4,7.38
2025-08-22,23.2,113.3,4.88
2025-08-29,47.6,138.9,2.92
2025-09-05,48.9,183.5,3.75
2025-09-12,35.0,198.1,5.66
2025-09-19,29.0,212.4,7.32
2025-09-26,26.2,223.3,8.52
2025-10-03,25.9,234.2,9.04
2025-10-10,26.5,228.4,8.62
2025-10-17,25.7,226.1,8.8
2025-10-24,25.5,224.9,8.82
2025-10-31,26.0,221.5,8.52
2025-11-07,25.1,218.9,8.72
2025-11-14,26.1,241.4,9.25
2025-11-21,25.6,241.7,9.44
2025-11-28,27.6,239.4,8.67
2025-12-05,25.8,266.6,10.33
2025-12-12,27.8,263.7,9.49
2025-12-19,27.4,264.7,9.66
2025-12-26,28.8,246.7,8.57
2026-01-09,27.0,228.2,8.45
2026-01-16,26.5,224.7,8.48
2026-01-23,25.2,226.0,8.97
2026-01-30,23.7,241.1,10.17
2026-02-06,21.1,259.0,12.27
2026-02-13,20.3,230.7,11.36
2026-02-20,25.1,183.0,7.29
2026-02-27,25.5,179.0,7.02
2026-03-06,23.0,172.6,7.5
2026-03-13,21.6,142.4,6.59
2026-03-19,21.7,140.7,6.48
2026-03-20,21700.0,140700.0,6.48
2026-03-27,15.7,135.7,8.64
2026-04-03,15.8,137.2,8.68
2026-04-10,12.1,137.5,11.36
2026-04-17,12.3,144.4,11.74
2026-04-24,12.6,150.4,11.94
2026-05-01,7.9,160.6,20.33
2026-05-15,9.5,210.0,22.11
2026-05-22,17.0,247.2,14.54
