week,margin_short,margin_long,ratio
2025-05-16,24.0,29.2,1.22
2025-05-23,35.6,34.7,0.97
2025-05-30,49.1,77.2,1.57
2025-06-06,66.3,77.6,1.17
2025-06-13,63.7,77.3,1.21
2025-06-20,79.6,84.8,1.07
2025-07-04,485.5,87.0,0.18
2025-07-11,924.8,105.7,0.11
2025-07-14,1101.1,92.8,0.08
2025-07-15,1224.4,88.7,0.07
2025-07-16,1468.0,76.8,0.05
2025-07-18,150.9,67.2,0.45
2025-07-25,97.4,53.6,0.55
2025-08-01,80.4,53.6,0.67
2025-08-08,83.2,47.0,0.56
2025-08-15,72.9,62.0,0.85
2025-08-22,99.7,54.7,0.55
2025-08-29,100.9,145.7,1.44
2025-09-05,90.3,82.3,0.91
2025-09-12,79.2,77.3,0.98
2025-09-19,79.0,68.4,0.87
2025-09-26,79.0,68.5,0.87
2025-10-03,75.8,72.3,0.95
2025-10-10,62.5,65.6,1.05
2025-10-17,57.8,64.9,1.12
2025-10-24,57.4,63.7,1.11
2025-10-31,59.5,79.0,1.33
2025-11-07,58.9,77.6,1.32
2025-11-14,64.3,77.8,1.21
2025-11-21,75.8,73.2,0.97
2025-11-28,98.7,67.0,0.68
2025-12-05,87.3,60.2,0.69
2025-12-12,95.5,63.0,0.66
2025-12-19,110.1,70.8,0.64
2025-12-26,140.0,83.0,0.59
2026-01-05,182.9,64.9,0.35
2026-01-06,239.7,62.0,0.26
2026-01-07,263.5,64.3,0.24
2026-01-08,294.5,67.8,0.23
2026-01-09,304.7,70.3,0.23
2026-01-13,342.4,69.6,0.2
2026-01-14,355.4,70.9,0.2
2026-01-15,476.6,76.9,0.16
2026-01-16,488.9,44.4,0.09
2026-01-23,116.5,50.7,0.44
2026-01-30,127.6,45.4,0.36
2026-02-06,121.4,39.0,0.32
2026-02-13,129.2,36.7,0.28
2026-02-20,131.6,36.9,0.28
2026-02-27,133.5,33.4,0.25
2026-03-06,115.6,35.4,0.31
2026-03-13,43.7,27.7,0.63
2026-03-19,31.2,28.1,0.9
2026-03-20,31200.0,28100.0,0.9
2026-03-27,27.4,26.4,0.96
2026-04-03,24.9,23.6,0.95
2026-04-10,25.2,23.5,0.93
2026-04-17,16.6,24.1,1.45
2026-04-24,12.3,25.8,2.1
2026-05-01,9.6,27.2,2.83
2026-05-15,12.5,19.6,1.57
2026-05-22,13.7,24.0,1.75
