week,margin_short,margin_long,ratio
2025-05-16,11.4,178.2,15.63
2025-05-23,38.4,173.7,4.52
2025-05-30,13.8,141.3,10.24
2025-06-06,19.2,153.6,8.0
2025-06-13,17.7,155.7,8.8
2025-06-20,16.8,145.5,8.66
2025-07-04,16.2,112.5,6.94
2025-07-11,11.7,111.9,9.56
2025-07-18,15.9,119.4,7.51
2025-07-25,41.4,186.9,4.51
2025-08-01,39.0,161.4,4.14
2025-08-08,41.4,250.5,6.05
2025-08-15,39.6,258.9,6.54
2025-08-22,61.8,263.1,4.26
2025-08-29,44.4,257.1,5.79
2025-09-05,52.8,260.4,4.93
2025-09-12,69.6,229.8,3.3
2025-09-19,44.7,231.3,5.17
2025-09-26,46.2,180.0,3.9
2025-10-03,43.7,156.6,3.58
2025-10-10,68.0,209.0,3.07
2025-10-17,72.6,236.9,3.26
2025-10-24,79.1,231.3,2.92
2025-10-31,73.7,266.7,3.62
2025-11-07,67.5,298.8,4.43
2025-11-14,59.9,293.7,4.9
2025-11-21,63.6,242.9,3.82
2025-11-28,38.6,260.4,6.75
2025-12-05,29.9,269.3,9.01
2025-12-12,28.9,252.3,8.73
2025-12-19,30.3,256.7,8.47
2025-12-26,26.3,242.2,9.21
2026-01-09,25.0,251.2,10.05
2026-01-16,27.4,225.1,8.22
2026-01-23,29.6,234.4,7.92
2026-01-30,32.0,297.6,9.3
2026-02-06,21.1,268.2,12.71
2026-02-13,12.4,222.7,17.96
2026-02-20,20.7,297.4,14.37
2026-02-27,14.3,273.0,19.09
2026-03-06,22.6,300.2,13.28
2026-03-13,36.3,291.5,8.03
2026-03-19,71.8,256.5,3.57
2026-03-20,71800.0,256500.0,3.57
2026-03-27,238.9,172.4,0.72
2026-04-03,27.2,152.9,5.62
2026-04-10,35.5,158.1,4.45
2026-04-17,12.7,167.4,13.18
2026-04-24,12.8,220.3,17.21
2026-05-01,11.7,199.2,17.03
2026-05-15,9.3,142.9,15.37
2026-05-22,10.8,106.9,9.9
2026-05-29,17.5,102.2,5.84
2026-07-17,3.1,240.7,77.65
2026-07-24,4.7,233.7,49.72
2026-07-31,2.7,243.3,90.11
2026-08-07,7.1,232.9,32.8
