week,margin_short,margin_long,ratio
2025-05-16,197.2,103.9,0.53
2025-05-23,196.5,88.5,0.45
2025-05-30,205.3,110.9,0.54
2025-06-06,227.5,125.7,0.55
2025-06-13,224.8,101.9,0.45
2025-06-20,250.0,115.7,0.46
2025-07-04,234.1,96.8,0.41
2025-07-11,258.3,160.8,0.62
2025-07-18,236.5,107.1,0.45
2025-07-25,240.4,95.0,0.4
2025-08-01,220.3,79.6,0.36
2025-08-08,270.8,115.2,0.43
2025-08-15,228.2,118.5,0.52
2025-08-22,233.8,130.6,0.56
2025-08-29,234.1,122.0,0.52
2025-09-05,231.8,130.0,0.56
2025-09-12,227.0,182.1,0.8
2025-09-19,223.0,169.5,0.76
2025-09-26,205.4,343.8,1.67
2025-10-03,189.8,343.4,1.81
2025-10-10,179.0,333.2,1.86
2025-10-17,179.2,330.8,1.85
2025-10-24,193.8,410.0,2.12
2025-10-31,180.8,358.3,1.98
2025-11-07,181.2,356.0,1.96
2025-11-14,213.1,554.1,2.6
2025-11-21,193.6,327.2,1.69
2025-11-28,175.8,308.0,1.75
2025-12-05,160.8,162.4,1.01
2025-12-12,178.4,173.5,0.97
2025-12-19,170.7,176.7,1.04
2025-12-26,166.9,174.5,1.05
2026-01-09,157.3,177.5,1.13
2026-01-16,148.3,164.5,1.11
2026-01-23,141.3,154.9,1.1
2026-01-30,141.0,144.6,1.03
2026-02-06,139.2,168.6,1.21
2026-02-13,130.3,186.9,1.43
2026-02-20,110.3,177.1,1.61
2026-02-27,121.9,167.0,1.37
2026-03-06,122.1,152.1,1.25
2026-03-13,100.6,140.5,1.4
2026-03-19,51.2,144.5,2.82
2026-03-27,59.7,163.4,2.74
2026-04-03,58.3,190.5,3.27
2026-04-10,58.8,193.4,3.29
2026-04-17,68.0,229.7,3.38
2026-04-24,79.8,237.3,2.97
2026-05-01,142.7,224.5,1.57
2026-05-15,83.0,241.1,2.9
2026-05-22,67.5,235.6,3.49
2026-05-29,50.5,232.8,4.61
2026-06-05,68.4,231.0,3.38
2026-06-12,55.3,217.2,3.93
2026-07-17,62.0,205.1,3.31
2026-07-24,61.2,229.3,3.75
2026-07-31,66.7,205.4,3.08
2026-08-07,53.8,256.4,4.77
2026-08-14,57.8,241.6,4.18
