week,margin_short,margin_long,ratio
2025-05-16,29.3,945.5,32.27
2025-05-23,24.5,932.5,38.06
2025-05-30,21.4,887.2,41.46
2025-06-06,30.6,857.2,28.01
2025-06-13,30.8,843.8,27.4
2025-06-20,23.6,828.0,35.08
2025-07-04,32.1,810.4,25.25
2025-07-11,25.5,821.1,32.2
2025-07-18,24.4,818.8,33.56
2025-07-25,23.5,818.0,34.81
2025-08-01,24.3,787.4,32.4
2025-08-08,24.3,777.3,31.99
2025-08-15,45.8,709.8,15.5
2025-08-22,61.3,677.7,11.06
2025-08-29,62.0,659.0,10.63
2025-09-05,66.7,602.3,9.03
2025-09-12,66.6,604.5,9.08
2025-09-19,50.3,685.6,13.63
2025-09-26,30.2,694.0,22.98
2025-10-03,19.0,697.0,36.68
2025-10-10,15.0,682.1,45.47
2025-10-17,15.6,678.6,43.5
2025-10-24,15.0,684.0,45.6
2025-10-31,14.6,670.0,45.89
2025-11-06,497.4,1156.0,2.32
2025-11-07,351.2,1181.5,3.36
2025-11-10,329.4,1130.1,3.43
2025-11-11,241.6,1137.8,4.71
2025-11-12,215.2,1152.1,5.35
2025-11-13,191.5,1137.2,5.94
2025-11-14,71.4,1100.1,15.41
2025-11-17,52.8,1073.8,20.34
2025-11-18,47.0,1038.7,22.1
2025-11-19,42.7,1020.1,23.89
2025-11-20,41.0,1004.6,24.5
2025-11-21,40.9,984.7,24.08
2025-11-25,37.6,969.6,25.79
2025-11-26,35.2,960.5,27.29
2025-11-27,34.9,963.5,27.61
2025-11-28,32.6,973.3,29.86
2025-12-01,26.3,962.3,36.59
2025-12-02,26.3,970.3,36.89
2025-12-03,25.0,970.3,38.81
2025-12-04,25.0,964.2,38.57
2025-12-05,25.0,959.2,38.37
2025-12-08,25.0,959.6,38.38
2025-12-09,23.6,954.8,40.46
2025-12-10,23.6,928.9,39.36
2025-12-11,23.6,818.0,34.66
2025-12-12,23.6,805.9,34.15
2025-12-15,23.6,803.8,34.06
2025-12-16,23.3,804.4,34.52
2025-12-17,23.3,809.4,34.74
2025-12-18,23.3,818.7,35.14
2025-12-19,23.2,846.5,36.49
2025-12-22,22.2,848.7,38.23
2025-12-23,22.1,928.0,41.99
2025-12-24,21.9,888.9,40.59
2025-12-25,21.8,895.9,41.1
2025-12-26,20.6,919.3,44.63
2025-12-29,15.2,935.4,61.54
2025-12-30,11.3,949.4,84.02
2026-01-05,11.1,916.5,82.57
2026-01-06,11.1,890.7,80.24
2026-01-07,10.9,900.2,82.59
2026-01-08,10.9,898.3,82.41
2026-01-09,10.9,874.2,80.2
2026-01-13,10.9,878.9,80.63
2026-01-14,10.9,869.2,79.74
2026-01-15,10.9,865.9,79.44
2026-01-16,10.9,873.6,80.15
2026-01-19,10.9,872.5,80.05
2026-01-20,12.6,880.7,69.9
2026-01-21,15.0,863.4,57.56
2026-01-22,12.7,863.8,68.02
2026-01-23,14.1,860.0,60.99
2026-01-26,14.8,860.9,58.17
2026-01-27,15.0,862.6,57.51
2026-01-28,17.7,855.9,48.36
2026-01-29,20.2,859.7,42.56
2026-01-30,21.2,858.7,40.5
2026-02-02,20.5,865.5,42.22
2026-02-03,18.6,867.9,46.66
2026-02-04,19.7,874.7,44.4
2026-02-05,21.3,869.2,40.81
2026-02-06,20.4,889.9,43.62
2026-02-09,21.2,907.6,42.81
2026-02-10,21.7,918.9,42.35
2026-02-12,21.4,928.1,43.37
2026-02-13,16.7,941.0,56.35
2026-02-16,20.0,900.4,45.02
2026-02-17,24.2,859.9,35.53
2026-02-18,22.9,847.7,37.02
2026-02-19,25.6,846.7,33.07
2026-02-20,24.4,842.9,34.55
2026-02-24,25.8,830.1,32.17
2026-02-25,25.8,821.8,31.85
2026-02-26,25.4,821.8,32.35
2026-02-27,24.2,784.5,32.42
2026-03-06,36.9,775.1,21.01
2026-03-13,54.9,774.2,14.1
2026-03-19,61.5,787.1,12.8
2026-03-27,59.4,783.9,13.2
2026-04-03,55.7,803.7,14.43
2026-04-10,52.7,833.0,15.81
2026-04-17,47.3,836.0,17.67
2026-04-24,46.0,842.8,18.32
2026-05-01,42.8,847.2,19.79
2026-05-15,41300.0,846600.0,0.0488
