week,margin_short,margin_long,ratio
2025-05-16,65.6,449.1,6.85
2025-05-23,47.4,417.7,8.81
2025-05-30,45.7,431.9,9.45
2025-06-06,39.5,432.5,10.95
2025-06-13,41.6,435.2,10.46
2025-06-20,40.6,434.9,10.71
2025-07-04,43.0,323.7,7.53
2025-07-11,43.3,320.9,7.41
2025-07-18,43.0,289.8,6.74
2025-07-25,28.6,247.8,8.66
2025-08-01,15.2,260.8,17.16
2025-08-08,13.7,336.5,24.56
2025-08-15,18.4,339.4,18.45
2025-08-22,13.2,327.3,24.8
2025-08-29,12.4,455.3,36.72
2025-09-05,12.0,473.3,39.44
2025-09-12,29.4,589.3,20.04
2025-09-19,29.8,579.5,19.45
2025-09-26,34.4,561.8,16.33
2025-10-03,33.8,588.0,17.4
2025-10-10,34.2,627.3,18.34
2025-10-17,44.6,836.1,18.75
2025-10-24,38.3,1012.5,26.44
2025-10-31,31.2,939.1,30.1
2025-11-07,35.9,851.2,23.71
2025-11-14,67.8,1042.3,15.37
2025-11-21,68.7,1032.7,15.03
2025-11-28,84.0,1249.9,14.88
2025-12-05,46.9,1204.0,25.67
2025-12-12,45.2,1264.0,27.96
2025-12-19,47.7,1307.9,27.42
2025-12-26,41.5,1194.5,28.78
2026-01-09,54.4,1094.9,20.13
2026-01-16,43.0,1147.8,26.69
2026-01-23,43.8,1040.6,23.76
2026-01-30,41.9,1031.1,24.61
2026-02-06,108.1,1007.3,9.32
2026-02-13,119.7,795.9,6.65
2026-02-20,107.7,755.2,7.01
2026-02-27,100.5,717.0,7.13
2026-03-06,116.0,644.1,5.55
2026-03-13,121.1,643.1,5.31
2026-03-19,133.3,676.4,5.07
2026-03-27,178.3,753.0,4.22
2026-04-03,156.8,698.0,4.45
2026-04-10,132.4,719.6,5.44
2026-04-17,124.6,756.7,6.07
2026-04-24,40.4,804.8,19.92
2026-05-01,59.6,822.7,13.8
2026-05-15,83.8,971.6,11.59
2026-05-22,105.2,996.9,9.48
2026-05-29,88.7,1042.9,11.76
