week,margin_short,margin_long,ratio
2025-05-16,5.4,132.5,24.54
2025-05-23,4.5,120.8,26.84
2025-05-30,4.4,115.5,26.25
2025-06-06,4.6,107.3,23.33
2025-06-13,4.1,101.8,24.83
2025-06-20,2.1,102.7,48.9
2025-07-04,2.7,97.9,36.26
2025-07-11,3.0,100.4,33.47
2025-07-18,2.5,95.8,38.32
2025-07-25,2.6,95.0,36.54
2025-08-01,3.1,91.7,29.58
2025-08-08,3.1,81.2,26.19
2025-08-15,3.7,95.3,25.76
2025-08-22,3.0,85.1,28.37
2025-08-29,3.6,85.5,23.75
2025-09-05,3.5,79.1,22.6
2025-09-12,3.4,77.6,22.82
2025-09-19,4.5,71.9,15.98
2025-09-26,16.2,62.2,3.84
2025-10-03,3.9,64.3,16.49
2025-10-10,4.5,63.4,14.09
2025-10-17,4.7,63.2,13.45
2025-10-24,4.8,67.0,13.96
2025-10-31,4.6,69.9,15.2
2025-11-07,4.7,64.0,13.62
2025-11-14,9.4,89.7,9.54
2025-11-21,7.6,73.9,9.72
2025-11-28,6.5,63.7,9.8
2025-12-05,5.4,63.3,11.72
2025-12-12,6.9,53.2,7.71
2025-12-19,10.1,45.8,4.53
2025-12-26,8.3,41.1,4.95
2026-01-09,13.3,68.0,5.11
2026-01-16,13.8,54.4,3.94
2026-01-23,15.0,48.6,3.24
2026-01-30,20.3,46.9,2.31
2026-02-06,21.0,40.4,1.92
2026-02-13,18.3,39.3,2.15
2026-02-20,17.0,41.1,2.42
2026-02-27,11.6,39.4,3.4
2026-03-06,3.5,32.1,9.17
2026-03-13,2.8,33.9,12.11
2026-03-19,1.9,33.0,17.37
2026-03-20,1900.0,33000.0,17.37
2026-03-27,1.7,48.9,28.76
2026-04-03,2.1,50.4,24.0
2026-04-10,2.1,51.3,24.43
2026-04-17,2.2,36.5,16.59
2026-04-24,2.4,43.7,18.21
2026-05-01,2.7,44.4,16.44
2026-05-15,2.0,46.5,23.25
2026-05-22,1.5,48.9,32.6
2026-05-29,1.9,51.8,27.26
2026-07-17,2.7,60.1,22.26
2026-07-24,2.6,60.8,23.38
2026-07-31,2.6,59.5,22.88
2026-08-07,2.3,59.7,25.96
2026-08-14,1.9,60.7,31.95
