week,margin_short,margin_long,ratio
2025-05-16,20.7,446.8,21.58
2025-05-23,34.6,426.0,12.31
2025-05-30,44.0,420.0,9.55
2025-06-06,32.7,422.2,12.91
2025-06-13,26.9,403.1,14.99
2025-06-20,37.5,371.3,9.9
2025-07-04,53.8,373.7,6.95
2025-07-11,39.3,412.4,10.49
2025-07-18,24.8,376.5,15.18
2025-07-25,43.7,403.7,9.24
2025-08-01,29.2,369.5,12.65
2025-08-08,36.6,1057.8,28.9
2025-08-15,26.6,805.0,30.26
2025-08-22,46.6,643.8,13.82
2025-08-29,41.0,743.4,18.13
2025-09-05,53.2,720.5,13.54
2025-09-12,39.5,648.0,16.41
2025-09-19,38.8,591.0,15.23
2025-09-26,40.8,486.6,11.93
2025-10-03,38.7,462.1,11.94
2025-10-10,39.7,466.8,11.76
2025-10-17,39.3,443.8,11.29
2025-10-24,56.2,537.7,9.57
2025-10-31,63.2,448.7,7.1
2025-11-07,64.0,289.3,4.52
2025-11-14,77.2,244.3,3.16
2025-11-21,68.3,161.2,2.36
2025-11-28,74.8,149.3,2.0
2025-12-05,55.6,141.3,2.54
2025-12-12,58.0,149.5,2.58
2025-12-19,57.4,155.2,2.7
2025-12-26,61.2,138.4,2.26
2026-01-09,652.5,212.1,0.33
2026-01-16,2095.5,540.1,0.26
2026-01-23,7250.7,581.0,0.08
2026-01-30,1049.6,365.3,0.35
2026-02-06,731.1,262.9,0.36
2026-02-13,696.3,207.4,0.3
2026-02-20,460.0,179.6,0.39
2026-02-27,435.5,162.4,0.37
2026-03-06,249.3,127.9,0.51
2026-03-13,207.3,146.7,0.71
2026-03-19,209.5,130.7,0.62
2026-03-27,375.7,108.2,0.29
2026-04-03,181.9,107.8,0.59
2026-04-10,188.1,117.0,0.62
2026-04-17,191.2,124.4,0.65
2026-04-24,199.6,135.0,0.68
2026-05-01,183.1,151.7,0.83
2026-05-15,65.1,167.2,2.57
2026-05-22,90.5,176.7,1.95
