week,margin_short,margin_long,ratio
2025-05-16,146.2,677.8,4.64
2025-05-23,144.5,667.5,4.62
2025-05-30,132.8,686.1,5.17
2025-06-06,27.9,646.5,23.17
2025-06-13,26.9,711.5,26.45
2025-06-20,34.1,796.7,23.36
2025-07-04,30.8,611.1,19.84
2025-07-11,37.6,596.6,15.87
2025-07-18,31.3,587.2,18.76
2025-07-25,35.3,560.2,15.87
2025-08-01,38.3,602.9,15.74
2025-08-08,27.1,580.2,21.41
2025-08-15,21.5,590.1,27.45
2025-08-22,22.7,533.0,23.48
2025-08-29,18.4,538.9,29.29
2025-09-05,15.1,533.2,35.31
2025-09-12,13.0,630.2,48.48
2025-09-19,22.7,639.3,28.16
2025-09-26,19.8,595.9,30.1
2025-10-03,18.2,657.8,36.14
2025-10-10,17.1,769.6,45.01
2025-10-17,24.0,708.7,29.53
2025-10-24,24.2,692.6,28.62
2025-10-31,31.2,742.4,23.79
2025-11-07,108.8,867.2,7.97
2025-11-14,99.3,823.8,8.3
2025-11-21,83.6,718.4,8.59
2025-11-28,135.1,739.7,5.48
2025-12-05,195.1,839.6,4.3
2025-12-12,195.3,791.9,4.05
2025-12-19,183.1,805.3,4.4
2025-12-26,215.5,808.0,3.75
2026-01-09,175.1,881.3,5.03
2026-01-16,172.7,938.0,5.43
2026-01-23,192.1,915.3,4.76
2026-01-30,158.8,988.4,6.22
2026-02-06,123.9,986.8,7.96
2026-02-13,122.0,1049.9,8.61
2026-02-20,142.6,1077.3,7.55
2026-02-27,133.6,1018.0,7.62
2026-03-06,153.3,1081.6,7.06
2026-03-13,142.5,1113.1,7.81
2026-03-19,141.7,1105.5,7.8
2026-03-20,141700.0,1105500.0,7.8
2026-03-27,162.4,1062.6,6.54
2026-04-03,194.7,1056.4,5.43
2026-04-10,148.3,1101.5,7.43
2026-04-17,148.6,1089.7,7.33
2026-04-24,158.3,1157.6,7.31
2026-05-01,113.3,1079.8,9.53
2026-05-15,372.8,1071.6,2.87
2026-05-22,465.1,979.6,2.11
2026-05-29,448.2,939.8,2.1
2026-07-17,280.9,857.4,3.05
2026-07-24,250.8,828.4,3.3
2026-07-31,256.5,854.8,3.33
2026-08-07,256.1,856.1,3.34
2026-08-14,283.0,932.5,3.3
