week,margin_short,margin_long,ratio
2025/12/12,0.0,60000.0,
2025/12/19,0.0,62100.0,
2025/12/26,0.0,39300.0,
2026-05-01,0.0,24200.0,
2026/1/16,0.0,38300.0,
2026/1/23,0.0,39900.0,
2026/1/30,0.0,34300.0,
2026/1/9,0.0,36800.0,
2026/2/13,0.0,37600.0,
2026/2/20,0.0,35700.0,
2026/2/27,0.0,31300.0,
2026/2/6,0.0,34500.0,
2026/3/13,0.0,30600.0,
2026/3/20,0.0,29900.0,
2026/3/27,0.0,20500.0,
2026/3/6,0.0,35100.0,
2026/4/10,0.0,23200.0,
2026/4/17,0.0,24500.0,
2026/4/24,0.0,25000.0,
2026/4/3,0.0,23000.0,
2026/5/1,0.0,24200.0,
