week,margin_short,margin_long,ratio
2025-05-16,17.0,721.4,42.44
2025-05-23,32.3,872.2,27.0
2025-05-30,61.0,896.4,14.7
2025-06-06,82.5,933.6,11.32
2025-06-13,65.2,988.0,15.15
2025-06-20,71.0,959.2,13.51
2025-07-04,74.4,941.7,12.66
2025-07-11,74.9,922.0,12.31
2025-07-18,89.0,1055.7,11.86
2025-07-25,89.7,1051.4,11.72
2025-08-01,85.3,1002.4,11.75
2025-08-08,96.1,990.8,10.31
2025-08-15,104.4,992.1,9.5
2025-08-22,95.6,1012.4,10.59
2025-08-29,91.9,995.3,10.83
2025-09-05,87.0,1009.7,11.61
2025-09-12,107.7,1054.9,9.79
2025-09-19,104.1,1060.9,10.19
2025-09-26,104.3,1092.6,10.48
2025-10-03,137.2,1065.1,7.76
2025-10-10,140.3,1188.7,8.47
2025-10-17,137.6,1097.2,7.97
2025-10-24,174.3,803.1,4.61
2025-10-31,157.2,760.4,4.84
2025-11-07,161.7,713.3,4.41
2025-11-14,158.2,643.0,4.06
2025-11-21,164.8,649.4,3.94
2025-11-28,163.3,710.6,4.35
2025-12-05,131.4,674.1,5.13
2025-12-12,124.7,694.6,5.57
2025-12-19,125.7,735.2,5.85
2025-12-26,133.4,742.5,5.57
2026-01-09,112.0,780.5,6.97
2026-01-16,61.9,988.0,15.96
2026-01-23,114.7,815.7,7.11
2026-01-30,75.3,770.7,10.24
2026-02-06,32.2,796.6,24.74
2026-02-13,249.8,878.0,3.51
2026-02-20,33.7,904.3,26.83
2026-02-27,65.1,815.8,12.53
2026-03-06,42.0,752.9,17.93
2026-03-13,68.4,732.8,10.71
2026-03-19,66.4,765.5,11.53
2026-03-27,47.6,766.4,16.1
2026-04-03,29.2,744.6,25.5
2026-04-10,31.4,670.5,21.35
2026-04-17,43.8,768.6,17.55
2026-04-24,38.8,803.2,20.7
2026-05-01,22.6,790.7,34.99
2026-05-15,24.7,889.3,36.0
2026-05-22,40.5,838.8,20.71
2026-05-29,25.9,803.1,31.01
2026-06-05,24.2,837.4,34.6
2026-06-12,19.3,835.4,43.28
2026-07-17,24.8,1110.2,44.77
2026-07-24,31.4,1317.0,41.94
2026-07-31,44.8,1040.9,23.23
