week,margin_short,margin_long,ratio
2025-05-16,203.3,1867.0,9.18
2025-05-23,180.3,1983.6,11.0
2025-05-30,176.3,1816.5,10.3
2025-06-06,195.5,1916.0,9.8
2025-06-13,216.1,1775.8,8.22
2025-06-20,196.2,1709.5,8.71
2025-07-04,195.3,1780.7,9.12
2025-07-11,191.2,1750.4,9.15
2025-07-18,181.1,1796.7,9.92
2025-07-25,191.2,1747.8,9.14
2025-08-01,192.5,1700.4,8.83
2025-08-08,207.8,1849.6,8.9
2025-08-15,212.1,1885.0,8.89
2025-08-22,251.0,1877.3,7.48
2025-08-29,300.1,1960.3,6.53
2025-09-05,304.4,1896.2,6.23
2025-09-12,276.0,1935.9,7.01
2025-09-19,292.1,1925.9,6.59
2025-09-26,310.7,1941.3,6.25
2025-10-03,338.2,2027.2,5.99
2025-10-10,358.9,1974.6,5.5
2025-10-17,412.2,1902.2,4.61
2025-10-24,413.1,1895.3,4.59
2025-10-31,409.2,1881.5,4.6
2025-11-07,521.2,1944.2,3.73
2025-11-14,420.9,1909.0,4.54
2025-11-21,442.3,1810.5,4.09
2025-11-28,420.8,1818.1,4.32
2025-12-05,460.3,1831.0,3.98
2025-12-12,556.0,1872.7,3.37
2025-12-19,498.4,1819.3,3.65
2025-12-26,451.3,1736.6,3.85
2026-01-09,427.8,1744.6,4.08
2026-01-16,433.3,1726.3,3.98
2026-01-23,501.6,1785.0,3.56
2026-01-30,659.3,1856.6,2.82
2026-02-06,650.0,1872.3,2.88
2026-02-13,662.6,1889.3,2.85
2026-02-20,750.6,1936.7,2.58
2026-02-27,721.5,1791.4,2.48
2026-03-06,810.5,1797.9,2.22
2026-03-13,850.3,1764.0,2.07
2026-03-18,853.2,1682.7,1.97
2026-03-19,715.7,1716.9,2.4
2026-03-20,715700.0,1716900.0,2.4
2026-03-23,707.5,1722.7,2.43
2026-03-24,720.6,1717.9,2.38
2026-03-25,715.6,1693.8,2.37
2026-03-26,699.2,1714.0,2.45
2026-03-27,691.4,1685.4,2.44
2026-03-30,698.0,1679.5,2.41
2026-03-31,683.6,1685.0,2.46
2026-04-01,668.5,1683.5,2.52
2026-04-02,665.2,1684.7,2.53
2026-04-03,665.9,1738.6,2.61
2026-04-06,665.5,1692.3,2.54
2026-04-07,644.6,1685.9,2.62
2026-04-10,636.2,1701.8,2.67
2026-04-17,573.3,1683.3,2.94
2026-04-24,425.1,1720.6,4.05
2026-05-01,421.2,1700.1,4.04
2026-05-15,427.9,1622.3,3.79
2026-05-22,476.0,1620.1,3.4
2026-05-29,467.5,1634.6,3.5
2026-07-17,445.2,1556.8,3.5
