week,margin_short,margin_long,ratio
2025-05-16,4.6,21.6,4.7
2025-05-23,4.6,25.2,5.48
2025-05-30,4.4,29.0,6.59
2025-06-06,4.4,24.4,5.55
2025-06-13,4.4,26.4,6.0
2025-06-20,4.6,29.8,6.48
2025-07-04,4.4,43.4,9.86
2025-07-11,5.0,47.2,9.44
2025-07-18,5.2,50.0,9.62
2025-07-25,5.2,48.2,9.27
2025-08-01,5.0,43.6,8.72
2025-08-08,5.0,44.4,8.88
2025-08-15,5.2,43.2,8.31
2025-08-22,5.2,50.2,9.65
2025-08-29,5.0,51.0,10.2
2025-09-05,8.6,43.6,5.07
2025-09-12,13.6,39.0,2.87
2025-09-19,20.4,19.6,0.96
2025-09-26,174.4,18.8,0.11
2025-10-03,18.4,19.6,1.07
2025-10-10,12.8,21.8,1.7
2025-10-17,8.4,22.0,2.62
2025-10-24,4.8,32.6,6.79
2025-10-31,5.0,43.8,8.76
2025-11-07,4.2,57.8,13.76
2025-11-14,4.4,55.4,12.59
2025-11-21,0.2,51.0,255.0
2025-11-28,4.2,55.4,13.19
2025-12-05,3.4,54.0,15.88
2025-12-12,1.4,46.8,33.43
2025-12-19,1.2,47.0,39.17
2025-12-26,5.0,46.8,9.36
2026-01-09,4.7,42.2,8.98
2026-01-16,3.5,40.8,11.66
2026-01-23,2.4,37.8,15.75
2026-01-30,3.5,37.6,10.74
2026-02-06,1.5,37.3,24.87
2026-02-13,1.4,31.6,22.57
2026-02-20,1.5,34.3,22.87
2026-02-27,3.2,33.7,10.53
2026-03-06,2.4,31.6,13.17
2026-03-13,3.1,29.2,9.42
2026-03-19,2.9,29.0,10.0
2026-03-27,3.7,27.4,7.41
2026-04-03,2.8,30.7,10.96
2026-04-10,2.8,33.4,11.93
2026-04-17,4.8,32.7,6.81
2026-04-24,5.2,33.2,6.38
2026-05-01,8.7,32.4,3.72
2026-05-15,5.5,32.1,5.84
2026-05-22,1.7,35.7,21.0
2026-05-29,1.8,34.0,18.89
2026-07-17,2.2,45.9,20.86
2026-07-24,2.4,45.2,18.83
2026-07-31,2.1,46.1,21.95
