week,margin_short,margin_long,ratio
2025-05-16,17.3,311.0,17.98
2025-05-23,17.7,315.0,17.8
2025-05-30,22.9,292.2,12.76
2025-06-06,28.8,302.8,10.51
2025-06-13,33.0,294.8,8.93
2025-06-20,32.0,288.6,9.02
2025-07-04,41.4,249.6,6.03
2025-07-11,42.3,246.4,5.83
2025-07-18,43.9,237.2,5.4
2025-07-25,47.6,225.0,4.73
2025-08-01,47.7,223.1,4.68
2025-08-08,72.6,227.8,3.14
2025-08-15,52.1,92.8,1.78
2025-08-22,70.7,179.8,2.54
2025-08-29,64.7,203.5,3.15
2025-09-05,65.1,202.5,3.11
2025-09-12,67.3,230.3,3.42
2025-09-19,67.8,231.5,3.41
2025-09-26,68.8,238.1,3.46
2025-10-03,70.3,254.0,3.61
2025-10-10,71.0,273.8,3.86
2025-10-17,71.6,266.7,3.72
2025-10-24,69.9,269.1,3.85
2025-10-31,37.7,276.7,7.34
2025-11-07,33.1,278.1,8.4
2025-11-14,28.1,302.1,10.75
2025-11-21,38.6,308.6,7.99
2025-11-28,37.8,299.1,7.91
2025-12-05,34.5,301.8,8.75
2025-12-12,31.6,293.2,9.28
2025-12-19,30.3,282.3,9.32
2025-12-26,89.8,282.5,3.15
2026-01-09,28.8,282.4,9.81
2026-01-16,28.4,285.1,10.04
2026-01-23,33.6,296.9,8.84
2026-01-30,27.3,352.8,12.92
2026-02-06,30.4,349.8,11.51
2026-02-13,32.6,333.0,10.21
2026-02-20,29.7,344.4,11.6
2026-02-27,49.4,343.1,6.95
2026-03-06,47.6,345.7,7.26
2026-03-13,68.5,363.2,5.3
2026-03-19,53.7,347.4,6.47
2026-03-20,53700.0,347400.0,6.47
2026-03-27,55.2,285.8,5.18
2026-04-03,43.8,130.7,2.98
2026-04-10,46.6,125.3,2.69
2026-04-17,27.0,127.7,4.73
2026-04-24,30.7,135.3,4.41
2026-05-01,24.2,127.3,5.26
2026-05-15,30.5,145.2,4.76
2026-05-22,30.2,116.4,3.85
2026-05-29,53.3,112.7,2.11
2026-07-17,45.6,141.5,3.1
2026-07-24,45.4,139.4,3.07
2026-07-31,56.2,127.0,2.26
2026-08-07,60.0,108.1,1.8
2026-08-14,54.0,107.7,1.99
