week,margin_short,margin_long,ratio
2025-05-30,43.4,29.7,0.68
2025-06-06,55.3,30.0,0.54
2025-06-13,65.1,34.8,0.53
2025-06-20,93.2,41.9,0.45
2025-07-04,528.7,36.7,0.07
2025-07-11,823.6,41.8,0.05
2025-07-18,1128.8,42.1,0.04
2025-07-25,1146.0,40.0,0.03
2025-08-01,1264.2,42.9,0.03
2025-08-08,1281.1,42.2,0.03
2025-08-13,1275.8,49.9,0.04
2025-08-14,1278.3,60.6,0.05
2025-08-15,1280.2,63.9,0.05
2025-08-18,1275.4,69.9,0.05
2025-08-19,1276.3,63.6,0.05
2025-08-20,1278.3,64.3,0.05
2025-08-21,1279.0,72.3,0.06
2025-08-22,1283.9,88.5,0.07
2025-08-25,1283.7,99.7,0.08
2025-08-26,1284.1,112.1,0.09
2025-08-27,1290.6,127.6,0.1
2025-08-28,1295.0,42.0,0.03
2025-08-29,1297.9,49.3,0.04
2025-09-01,1304.3,51.5,0.04
2025-09-02,1314.1,50.7,0.04
2025-09-03,1328.5,46.0,0.03
2025-09-04,1369.4,51.8,0.04
2025-09-05,1378.4,52.8,0.04
2025-09-08,1455.1,68.9,0.05
2025-09-09,1462.3,63.0,0.04
2025-09-10,1472.4,62.5,0.04
2025-09-11,1503.7,76.8,0.05
2025-09-12,1504.9,69.0,0.05
2025-09-16,1518.3,64.0,0.04
2025-09-17,1524.5,65.9,0.04
2025-09-18,1536.5,62.3,0.04
2025-09-19,1552.5,54.4,0.04
2025-09-22,1581.6,52.8,0.03
2025-09-24,1674.1,65.7,0.04
2025-09-25,1799.4,57.8,0.03
2025-09-26,2491.3,27.3,0.01
2025-09-29,205.4,48.3,0.24
2025-10-03,119.9,53.8,0.45
2025-10-10,114.1,69.6,0.61
2025-10-17,104.0,66.6,0.64
2025-10-24,101.6,92.5,0.91
2025-10-31,99.4,110.6,1.11
2025-11-07,91.2,101.5,1.11
2025-11-14,77.4,74.8,0.97
2025-11-21,69.0,66.1,0.96
2025-11-28,64.3,66.3,1.03
2025-12-05,73.0,55.0,0.75
2025-12-12,82.1,51.6,0.63
2025-12-19,83.7,52.7,0.63
2025-12-26,142.6,85.4,0.6
2026-01-09,481.3,64.7,0.13
2026-01-16,721.2,84.1,0.12
2026-01-23,900.8,74.1,0.08
2026-01-30,1198.0,75.4,0.06
2026-02-06,1226.0,82.8,0.07
2026-02-10,1228.8,82.0,0.07
2026-02-12,1224.7,83.5,0.07
2026-02-13,1225.6,90.5,0.07
2026-02-16,1221.8,94.5,0.08
2026-02-17,1220.7,103.6,0.08
2026-02-18,1220.6,108.7,0.09
2026-02-19,1219.0,103.7,0.09
2026-02-20,1216.0,108.2,0.09
2026-02-24,1215.3,127.1,0.1
2026-02-25,1215.6,140.3,0.12
2026-02-26,1226.3,74.8,0.06
2026-02-27,1231.2,64.8,0.05
2026-03-02,1237.5,60.7,0.05
2026-03-03,1268.3,64.4,0.05
2026-03-04,1285.1,70.5,0.05
2026-03-05,1294.3,61.1,0.05
2026-03-06,1314.3,61.0,0.05
2026-03-09,1334.5,51.5,0.04
2026-03-10,1353.5,51.9,0.04
2026-03-11,1372.7,55.2,0.04
2026-03-12,1399.4,55.8,0.04
2026-03-13,1403.8,53.7,0.04
2026-03-16,1411.9,52.4,0.04
2026-03-17,1429.8,51.7,0.04
2026-03-18,1439.4,50.8,0.04
2026-03-19,1456.6,49.7,0.03
2026-03-20,1456600.0,49700.0,0.03
2026-03-23,1476.6,47.7,0.03
2026-03-24,1509.3,43.7,0.03
2026-03-25,1543.4,42.4,0.03
2026-03-26,1628.0,40.6,0.02
2026-03-27,1980.1,29.0,0.01
2026-04-03,169.5,14.5,0.09
2026-04-10,160.3,18.9,0.12
2026-04-17,163.1,24.5,0.15
2026-04-24,182.7,43.9,0.24
2026-05-01,189.4,41.4,0.22
2026-05-15,181.2,43.7,0.24
2026-05-22,146.2,45.7,0.31
2026-05-29,127.2,50.7,0.4
2026-07-17,439.8,46.6,0.11
2026-07-24,597.1,49.9,0.08
2026-07-31,932.5,69.7,0.07
2026-08-07,1337.2,90.6,0.07
2026-08-14,1361.1,102.3,0.08
2026-08-21,1361.9,105.8,0.08
2026-08-28,1347.9,58.8,0.04
