week,margin_short,margin_long,ratio
2025-05-16,277.6,523.1,1.88
2025-05-23,350.1,468.3,1.34
2025-05-30,266.7,675.2,2.53
2025-06-06,198.0,823.4,4.16
2025-06-13,169.1,899.0,5.32
2025-06-20,169.1,877.5,5.19
2025-07-04,192.6,817.8,4.25
2025-07-11,229.5,568.1,2.48
2025-07-18,246.9,424.4,1.72
2025-07-25,287.8,382.4,1.33
2025-08-01,233.6,377.5,1.62
2025-08-08,221.1,360.0,1.63
2025-08-15,213.0,383.9,1.8
2025-08-22,218.5,354.8,1.62
2025-08-29,205.0,409.3,2.0
2025-09-05,197.2,417.5,2.12
2025-09-12,191.5,404.7,2.11
2025-09-19,210.9,367.7,1.74
2025-09-26,196.9,366.2,1.86
2025-10-03,167.9,431.5,2.57
2025-10-10,156.6,357.7,2.28
2025-10-17,100.0,754.2,7.54
2025-10-24,99.6,838.8,8.42
2025-10-31,86.3,998.3,11.57
2025-11-07,99.0,1014.0,10.24
2025-11-14,108.6,1038.3,9.56
2025-11-21,111.3,1008.4,9.06
2025-11-28,122.8,999.3,8.14
2025-12-05,131.7,1010.5,7.67
2025-12-12,120.6,983.8,8.16
2025-12-19,140.2,953.3,6.8
2025-12-26,118.7,946.2,7.97
2026-01-09,135.4,927.0,6.85
2026-01-16,121.8,1081.6,8.88
2026-01-23,129.5,1163.3,8.98
2026-01-30,133.6,1288.0,9.64
2026-02-06,278.0,1356.3,4.88
2026-02-13,278.9,1449.8,5.2
2026-02-20,281.6,1485.3,5.27
2026-02-27,239.8,1690.3,7.05
2026-03-06,217.8,1591.9,7.31
2026-03-13,146.4,1573.2,10.75
2026-03-19,189.3,1541.6,8.14
2026-03-20,189300.0,1541600.0,8.14
2026-03-27,147.7,1543.3,10.45
2026-04-03,154.9,1456.2,9.4
2026-04-10,158.7,1559.8,9.83
2026-04-17,206.6,1581.1,7.65
2026-04-24,195.4,1650.0,8.44
2026-05-01,151.3,1548.5,10.23
2026-05-15,147.8,1390.7,9.41
2026-05-22,115.6,1171.5,10.13
2026-05-29,106.6,1080.7,10.14
2026-07-17,184.2,577.1,3.13
