week,margin_short,margin_long,ratio
2025-05-16,11.8,15.8,1.34
2025-05-23,20.3,11.8,0.58
2025-05-30,26.9,14.4,0.54
2025-06-06,29.5,18.2,0.62
2025-06-13,33.8,14.3,0.42
2025-06-20,35.6,17.5,0.49
2025-07-04,34.9,15.4,0.44
2025-07-11,33.0,14.9,0.45
2025-07-18,33.2,16.1,0.48
2025-07-25,37.7,11.1,0.29
2025-08-01,36.5,12.9,0.35
2025-08-08,38.1,20.1,0.53
2025-08-15,36.2,17.4,0.48
2025-08-22,31.9,16.3,0.51
2025-08-29,30.0,20.8,0.69
2025-09-05,24.9,25.8,1.04
2025-09-12,26.9,33.1,1.23
2025-09-19,21.6,34.6,1.6
2025-09-26,24.4,33.3,1.36
2025-10-03,24.9,34.4,1.38
2025-10-10,23.1,36.0,1.56
2025-10-17,18.8,33.9,1.8
2025-10-24,18.8,29.4,1.56
2025-10-31,18.7,29.8,1.59
2025-11-07,17.5,29.5,1.69
2025-11-14,16.7,33.9,2.03
2025-11-21,20.0,30.7,1.54
2025-11-28,21.3,27.1,1.27
2025-12-05,22.5,24.4,1.08
2025-12-12,23.3,21.6,0.93
2025-12-19,24.7,18.2,0.74
2025-12-26,24.8,19.3,0.78
2026-01-09,28.6,18.1,0.63
2026-01-16,28.6,18.5,0.65
2026-01-23,30.6,19.9,0.65
2026-01-30,33.0,18.0,0.55
2026-02-06,29.9,17.8,0.6
2026-02-13,27.3,17.0,0.62
2026-02-20,27.7,20.2,0.73
2026-02-27,24.0,20.8,0.87
2026-03-06,28.6,20.6,0.72
2026-03-13,32.2,23.4,0.73
2026-03-19,35.0,22.9,0.65
2026-03-20,35000.0,22900.0,0.65
2026-03-27,41.8,17.5,0.42
2026-04-03,40.7,18.4,0.45
2026-04-10,37.8,19.2,0.51
2026-04-17,40.6,19.0,0.47
2026-04-24,40.7,17.9,0.44
2026-05-01,42.0,17.8,0.42
2026-05-15,41.0,15.5,0.38
2026-05-22,22.6,15.0,0.66
2026-05-29,10.4,13.3,1.28
2026-07-17,15.0,19.7,1.31
2026-07-24,14.3,13.1,0.92
