date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1472.0,1509.0,1466.0,1505.0,1475.3533935546875,89300,0.0,0.0
2025-12-15,1490.0,1529.0,1487.0,1524.0,1493.9791259765625,68500,0.0,0.0
2025-12-16,1531.0,1531.0,1488.0,1494.0,1464.570068359375,67200,0.0,0.0
2025-12-17,1501.0,1517.0,1488.0,1500.0,1470.451904296875,54500,0.0,0.0
2025-12-18,1492.0,1508.0,1485.0,1501.0,1471.4322509765625,64200,0.0,0.0
2025-12-19,1500.0,1539.0,1500.0,1536.0,1505.74267578125,125400,0.0,0.0
2025-12-22,1540.0,1546.0,1523.0,1525.0,1494.95947265625,73900,0.0,0.0
2025-12-23,1530.0,1548.0,1525.0,1536.0,1505.74267578125,75500,0.0,0.0
2025-12-24,1536.0,1543.0,1524.0,1524.0,1493.9791259765625,55300,0.0,0.0
2025-12-25,1537.0,1537.0,1514.0,1526.0,1495.939697265625,38600,0.0,0.0
2025-12-26,1521.0,1536.0,1515.0,1523.0,1492.998779296875,31200,0.0,0.0
2025-12-29,1524.0,1536.0,1517.0,1536.0,1505.74267578125,68700,0.0,0.0
2025-12-30,1537.0,1545.0,1527.0,1535.0,1504.762451171875,64400,0.0,0.0
2026-01-05,1540.0,1542.0,1500.0,1506.0,1476.333740234375,94100,0.0,0.0
2026-01-06,1525.0,1555.0,1521.0,1548.0,1517.50634765625,76800,0.0,0.0
2026-01-07,1547.0,1575.0,1537.0,1555.0,1524.368408203125,75100,0.0,0.0
2026-01-08,1543.0,1587.0,1538.0,1557.0,1526.3291015625,93700,0.0,0.0
2026-01-09,1561.0,1575.0,1546.0,1549.0,1518.4866943359375,75200,0.0,0.0
2026-01-13,1579.0,1582.0,1555.0,1570.0,1539.072998046875,70200,0.0,0.0
2026-01-14,1572.0,1597.0,1572.0,1591.0,1559.6593017578125,70000,0.0,0.0
2026-01-15,1580.0,1611.0,1580.0,1599.0,1567.501708984375,88000,0.0,0.0
2026-01-16,1591.0,1627.0,1585.0,1615.0,1583.1865234375,63200,0.0,0.0
2026-01-19,1614.0,1616.0,1581.0,1600.0,1568.4820556640625,74000,0.0,0.0
2026-01-20,1595.0,1595.0,1576.0,1577.0,1545.93505859375,65700,0.0,0.0
2026-01-21,1551.0,1585.0,1545.0,1585.0,1553.7774658203125,79600,0.0,0.0
2026-01-22,1585.0,1611.0,1585.0,1607.0,1575.3441162109375,89300,0.0,0.0
2026-01-23,1610.0,1629.0,1597.0,1624.0,1592.00927734375,82300,0.0,0.0
2026-01-26,1595.0,1598.0,1572.0,1572.0,1541.0335693359375,97300,0.0,0.0
2026-01-27,1562.0,1586.0,1550.0,1586.0,1554.7578125,75600,0.0,0.0
2026-01-28,1557.0,1557.0,1529.0,1534.0,1503.7821044921875,73200,0.0,0.0
2026-01-29,1524.0,1536.0,1500.0,1524.0,1493.9791259765625,112600,0.0,0.0
2026-01-30,1494.0,1679.0,1491.0,1664.0,1631.2213134765625,444500,0.0,0.0
2026-02-02,1672.0,1743.0,1645.0,1655.0,1622.3985595703125,318600,0.0,0.0
2026-02-03,1675.0,1682.0,1650.0,1658.0,1625.3394775390625,186300,0.0,0.0
2026-02-04,1664.0,1718.0,1660.0,1700.0,1666.5120849609375,157400,0.0,0.0
2026-02-05,1732.0,1736.0,1705.0,1714.0,1680.236328125,81800,0.0,0.0
2026-02-06,1724.0,1739.0,1705.0,1730.0,1695.921142578125,109200,0.0,0.0
2026-02-09,1798.0,1798.0,1746.0,1746.0,1711.60595703125,110500,0.0,0.0
2026-02-10,1761.0,1768.0,1751.0,1752.0,1717.48779296875,85700,0.0,0.0
2026-02-12,1764.0,1821.0,1741.0,1816.0,1780.22705078125,131800,0.0,0.0
2026-02-13,1798.0,1806.0,1736.0,1752.0,1717.48779296875,101500,0.0,0.0
2026-02-16,1762.0,1762.0,1730.0,1747.0,1712.5863037109375,80300,0.0,0.0
