week,margin_short,margin_long,ratio
2025-05-12,145.7,160.0,1.1
2025-05-13,140.8,155.1,1.1
2025-05-14,142.0,154.1,1.09
2025-05-15,140.0,153.1,1.09
2025-05-16,140.8,152.1,1.08
2025-05-19,140.6,153.7,1.09
2025-05-20,134.9,159.3,1.18
2025-05-21,136.4,157.5,1.15
2025-05-22,137.0,156.8,1.14
2025-05-23,136.5,156.4,1.15
2025-05-26,138.1,156.4,1.13
2025-05-27,136.2,159.3,1.17
2025-05-28,135.4,160.0,1.18
2025-05-30,137.1,167.3,1.22
2025-06-06,144.4,191.3,1.32
2025-06-13,149.9,240.9,1.61
2025-06-20,162.7,270.7,1.66
2025-07-04,128.4,243.0,1.89
2025-07-11,117.9,264.3,2.24
2025-07-18,118.4,266.7,2.25
2025-07-25,107.9,257.3,2.38
2025-08-01,106.6,261.6,2.45
2025-08-08,103.1,245.7,2.38
2025-08-15,102.7,244.9,2.38
2025-08-22,107.0,263.2,2.46
2025-08-29,106.6,281.8,2.64
2025-09-05,102.7,304.2,2.96
2025-09-12,101.7,284.6,2.8
2025-09-19,99.0,331.2,3.35
2025-09-26,104.1,336.9,3.24
2025-10-01,150.9,318.2,2.11
2025-10-02,177.3,339.9,1.92
2025-10-03,183.3,329.3,1.8
2025-10-06,200.0,329.7,1.65
2025-10-07,225.7,351.2,1.56
2025-10-08,240.3,365.6,1.52
2025-10-09,246.0,377.3,1.53
2025-10-10,254.8,383.2,1.5
2025-10-14,257.0,387.5,1.51
2025-10-15,266.9,385.8,1.45
2025-10-16,285.9,400.1,1.4
2025-10-17,295.1,402.0,1.36
2025-10-20,289.4,394.8,1.36
2025-10-21,290.6,397.2,1.37
2025-10-22,296.0,400.0,1.35
2025-10-23,303.7,404.0,1.33
2025-10-24,308.8,403.5,1.31
2025-10-27,356.1,406.3,1.14
2025-10-28,351.4,366.1,1.04
2025-10-29,337.5,327.8,0.97
2025-10-31,159.8,300.5,1.88
2025-11-07,140.5,342.0,2.43
2025-11-14,138.6,321.5,2.32
2025-11-21,146.1,302.4,2.07
2025-11-28,141.7,307.9,2.17
2025-12-05,152.1,326.2,2.14
2025-12-12,149.9,331.8,2.21
2025-12-19,177.7,400.2,2.25
2025-12-26,166.3,333.5,2.01
2026-01-09,166.6,326.6,1.96
2026-01-16,161.9,329.5,2.04
2026-01-23,174.0,340.2,1.96
2026-01-26,225.4,345.2,1.53
2026-01-27,229.8,364.4,1.59
2026-01-28,235.5,340.4,1.45
2026-01-29,234.1,334.3,1.43
2026-01-30,234.2,333.2,1.42
2026-02-02,231.0,356.5,1.54
2026-02-03,240.3,366.0,1.52
2026-02-04,245.5,368.0,1.5
2026-02-05,243.7,360.5,1.48
2026-02-06,241.6,358.3,1.48
2026-02-09,242.0,354.6,1.47
2026-02-10,250.5,350.9,1.4
2026-02-12,252.4,345.3,1.37
2026-02-13,263.3,357.3,1.36
2026-02-16,288.2,364.9,1.27
2026-02-17,293.6,359.2,1.22
2026-02-18,299.9,356.4,1.19
2026-02-19,301.8,364.4,1.21
2026-02-20,308.7,372.8,1.21
2026-02-24,306.2,379.7,1.24
2026-02-25,307.5,371.3,1.21
2026-02-26,306.9,372.9,1.22
2026-02-27,299.6,371.6,1.24
2026-03-02,304.5,366.3,1.2
2026-03-03,313.4,351.9,1.12
2026-03-04,322.8,348.8,1.08
2026-03-05,329.3,341.4,1.04
2026-03-06,327.4,336.1,1.03
2026-03-09,333.7,332.1,1.0
2026-03-10,333.3,324.4,0.97
2026-03-11,330.8,319.6,0.97
2026-03-12,335.0,316.8,0.95
2026-03-13,328.5,316.7,0.96
2026-03-16,343.4,315.4,0.92
2026-03-17,351.5,322.2,0.92
2026-03-18,352.3,331.4,0.94
2026-03-19,358.0,332.3,0.93
2026-03-20,358000.0,332300.0,0.93
2026-03-23,366.3,303.6,0.83
2026-03-24,373.1,296.7,0.8
2026-03-25,369.4,295.3,0.8
2026-03-26,368.7,298.6,0.81
2026-03-27,360.9,293.2,0.81
2026-03-30,359.9,289.4,0.8
2026-03-31,357.0,285.1,0.8
2026-04-01,355.3,284.8,0.8
2026-04-02,353.3,277.3,0.78
2026-04-03,350.0,272.4,0.78
2026-04-06,345.5,269.8,0.78
2026-04-07,341.2,269.0,0.79
2026-04-08,334.4,265.6,0.79
2026-04-09,331.3,264.8,0.8
2026-04-10,325.0,258.8,0.8
2026-04-13,323.7,257.4,0.8
2026-04-14,317.1,255.0,0.8
2026-04-15,312.8,244.9,0.78
2026-04-16,308.2,240.7,0.78
2026-04-17,308.1,241.9,0.79
2026-04-20,307.6,241.0,0.78
2026-04-21,299.7,237.3,0.79
2026-04-22,297.0,238.5,0.8
2026-04-23,296.8,247.7,0.83
2026-04-24,288.2,242.8,0.84
2026-04-27,282.7,230.6,0.82
2026-04-28,270.1,235.9,0.87
2026-04-30,278.2,241.2,0.87
2026-05-01,276.9,242.9,0.88
2026-05-07,274.8,240.3,0.87
2026-05-08,274.1,245.9,0.9
2026-05-11,278.1,255.8,0.92
2026-05-12,283.0,259.9,0.92
2026-05-13,283.2,261.5,0.92
2026-05-14,284.0,267.3,0.94
2026-05-15,292.4,269.0,0.92
2026-05-18,298.2,275.3,0.92
2026-05-19,302.4,270.0,0.89
2026-05-20,302.7,271.9,0.9
2026-05-21,306.4,274.6,0.9
2026-05-22,310.2,267.7,0.86
2026-05-25,312.8,272.9,0.87
2026-05-26,315.2,279.3,0.89
2026-05-27,318.0,282.8,0.89
2026-05-28,321.9,291.7,0.91
2026-05-29,337.8,298.4,0.88
2026-06-01,357.9,320.6,0.9
2026-06-02,363.0,316.7,0.87
2026-06-03,368.8,319.5,0.87
2026-06-04,371.7,316.6,0.85
2026-06-05,370.9,314.7,0.85
2026-06-08,369.5,310.4,0.84
2026-06-09,361.1,275.0,0.76
2026-06-10,358.6,270.4,0.75
