week,margin_short,margin_long,ratio
2025-05-16,0.0,138.6,
2025-05-23,0.0,139.4,
2025-05-30,0.0,140.8,
2025-06-06,0.0,157.6,
2025-06-13,0.0,139.0,
2025-06-20,0.0,145.3,
2025-07-04,0.0,135.1,
2025-07-11,0.0,132.1,
2025-07-18,0.0,133.5,
2025-07-25,0.0,137.3,
2025-08-01,0.0,124.6,
2025-08-08,0.0,127.9,
2025-08-15,0.0,126.9,
2025-08-22,0.0,133.3,
2025-08-29,0.0,138.9,
2025-09-05,0.0,140.6,
2025-09-12,0.0,137.9,
2025-09-19,0.0,129.6,
2025-09-26,0.0,135.7,
2025-10-03,0.0,147.3,
2025-10-10,0.0,169.7,
2025-10-17,0.0,163.8,
2025-10-24,0.0,171.9,
2025-10-31,0.0,167.5,
2025-11-07,0.0,164.9,
2025-11-14,0.0,173.6,
2025-11-21,0.0,169.8,
2025-11-28,0.0,174.5,
2025-12-05,0.0,171.6,
2025-12-12,0.0,175.2,
2025-12-19,0.0,173.1,
2025-12-26,0.0,176.9,
2026-01-09,0.0,183.8,
2026-01-16,0.0,184.2,
2026-01-23,0.0,188.6,
2026-01-30,0.0,183.6,
2026-02-06,0.1,176.5,1765.0
2026-02-13,0.0,181.1,
2026-02-20,0.0,173.6,
2026-02-27,0.0,83.3,
2026-03-06,0.0,74.5,
2026-03-13,0.0,66.5,
2026-03-19,0.0,61.9,
2026-03-20,0.0,61900.0,
2026-03-27,0.0,56.1,
2026-04-03,0.0,46.0,
2026-04-10,0.0,47.6,
2026-04-17,0.0,52.0,
2026-04-24,0.0,52.9,
2026-05-01,0.0,51.4,
2026-05-15,0.0,50.5,
2026-05-22,0.0,55.5,
2026-05-29,0.0,64.6,
2026-07-17,0.0,49.2,
2026-07-24,0.0,51.7,
2026-07-31,0.0,51.4,
2026-08-07,0.0,62.4,
