week,margin_short,margin_long,ratio
2025-05-12,330.1,154.0,0.47
2025-05-13,338.6,155.2,0.46
2025-05-14,342.9,145.4,0.42
2025-05-15,364.4,148.0,0.41
2025-05-16,390.2,147.0,0.38
2025-05-19,418.5,128.5,0.31
2025-05-20,416.0,123.8,0.3
2025-05-21,414.7,120.3,0.29
2025-05-22,414.6,115.3,0.28
2025-05-23,414.5,113.6,0.27
2025-05-26,414.2,106.8,0.26
2025-05-27,413.7,100.1,0.24
2025-05-28,412.5,60.5,0.15
2025-05-30,76.2,195.1,2.56
2025-06-06,50.1,223.8,4.47
2025-06-13,49.3,227.4,4.61
2025-06-20,51.5,217.5,4.22
2025-07-04,45.6,224.5,4.92
2025-07-11,47.3,234.9,4.97
2025-07-18,96.4,224.1,2.32
2025-07-25,94.2,215.9,2.29
2025-08-01,92.4,178.7,1.93
2025-08-08,92.3,168.4,1.82
2025-08-15,92.1,187.7,2.04
2025-08-22,90.9,205.6,2.26
2025-08-29,93.0,211.5,2.27
2025-09-05,92.8,204.9,2.21
2025-09-12,91.9,205.0,2.23
2025-09-19,91.9,204.8,2.23
2025-09-26,88.4,215.1,2.43
2025-10-03,116.3,204.4,1.76
2025-10-10,123.3,208.5,1.69
2025-10-17,117.7,206.6,1.76
2025-10-24,121.6,199.5,1.64
2025-10-31,126.9,192.4,1.52
2025-11-07,131.3,193.9,1.48
2025-11-14,138.0,189.3,1.37
2025-11-21,137.2,183.8,1.34
2025-11-28,142.6,189.9,1.33
2025-12-05,146.1,193.8,1.33
2025-12-12,150.0,198.6,1.32
2025-12-19,155.9,203.1,1.3
2025-12-26,184.3,235.2,1.28
2026-01-09,238.7,196.5,0.82
2026-01-16,234.9,204.0,0.87
2026-01-23,240.2,210.0,0.87
2026-01-30,230.9,223.3,0.97
2026-02-06,233.7,235.1,1.01
2026-02-13,240.6,245.4,1.02
2026-02-20,241.9,265.2,1.1
2026-02-27,244.4,255.6,1.05
2026-03-06,250.3,264.2,1.06
2026-03-13,250.8,267.7,1.07
2026-03-19,247.4,286.8,1.16
2026-03-20,247400.0,286800.0,1.16
2026-03-27,251.7,394.1,1.57
2026-04-03,266.3,286.4,1.08
2026-04-10,291.7,290.6,1.0
2026-04-17,294.1,296.7,1.01
2026-04-24,306.3,300.7,0.98
2026-04-28,316.5,295.1,0.93
2026-04-30,401.2,351.7,0.88
2026-05-01,414.8,360.0,0.87
2026-05-07,450.6,375.6,0.83
2026-05-08,492.6,376.7,0.76
2026-05-11,490.1,373.7,0.76
2026-05-12,488.3,374.6,0.77
2026-05-13,485.9,370.5,0.76
2026-05-14,485.2,368.6,0.76
2026-05-15,483.6,363.2,0.75
