week,margin_short,margin_long,ratio
2025-05-16,23.2,115.7,4.99
2025-05-23,36.9,130.5,3.54
2025-05-30,20.7,105.6,5.1
2025-06-06,23.5,130.3,5.54
2025-06-13,36.8,118.6,3.22
2025-06-20,54.8,108.0,1.97
2025-07-04,68.5,83.9,1.22
2025-07-11,57.8,73.9,1.28
2025-07-18,51.8,85.4,1.65
2025-07-25,50.4,81.7,1.62
2025-08-01,62.9,56.1,0.89
2025-08-08,72.5,85.9,1.18
2025-08-15,57.0,76.0,1.33
2025-08-22,58.3,75.0,1.29
2025-08-29,49.3,89.7,1.82
2025-09-05,107.9,77.7,0.72
2025-09-12,167.1,85.1,0.51
2025-09-19,69.2,90.3,1.3
2025-09-26,53.1,91.6,1.73
2025-10-03,44.6,145.2,3.26
2025-10-10,234.3,125.2,0.53
2025-10-17,194.9,116.1,0.6
2025-10-24,60.8,99.9,1.64
2025-10-31,29.0,111.0,3.83
2025-11-07,19.3,111.3,5.77
2025-11-14,78.1,94.3,1.21
2025-11-21,86.2,66.0,0.77
2025-11-28,108.0,80.2,0.74
2025-12-05,104.3,66.8,0.64
2025-12-12,99.0,73.3,0.74
2025-12-19,111.4,77.7,0.7
2025-12-26,103.9,72.2,0.69
2026-01-09,109.9,78.4,0.71
2026-01-16,107.5,76.5,0.71
2026-01-23,90.9,86.6,0.95
2026-01-30,89.1,100.9,1.13
2026-02-06,103.0,107.2,1.04
2026-02-13,91.7,143.6,1.57
2026-02-20,69.1,155.3,2.25
2026-02-27,90.6,140.2,1.55
2026-03-06,73.1,139.7,1.91
2026-03-13,85.0,146.7,1.73
2026-03-19,83.6,153.6,1.84
2026-03-20,83600.0,153600.0,1.84
2026-03-27,82.9,142.8,1.72
2026-04-03,80.1,133.4,1.67
2026-04-10,82.8,98.6,1.19
2026-04-17,77.6,96.5,1.24
2026-04-24,96.5,114.9,1.19
2026-05-01,94.4,109.4,1.16
2026-05-15,115.0,73.6,0.64
2026-05-22,127.2,71.6,0.56
2026-05-29,95.1,77.8,0.82
2026-07-17,61.7,78.6,1.27
2026-07-24,73.0,103.6,1.42
2026-07-31,65.5,84.6,1.29
2026-08-07,79.1,91.6,1.16
2026-08-14,92.3,92.0,1.0
