week,margin_short,margin_long,ratio
2025-05-16,0.0,186.3,
2025-05-23,0.0,184.6,
2025-05-30,0.0,228.6,
2025-06-06,0.0,233.5,
2025-06-13,0.0,235.1,
2025-06-20,0.0,235.4,
2025-07-04,0.0,229.9,
2025-07-11,0.0,225.8,
2025-07-18,0.0,222.3,
2025-07-25,0.0,222.1,
2025-08-01,0.0,221.2,
2025-08-08,0.0,218.6,
2025-08-15,0.0,200.6,
2025-08-22,0.0,196.7,
2025-08-29,0.0,192.7,
2025-09-05,0.0,188.7,
2025-09-12,0.0,187.9,
2025-09-19,0.0,187.6,
2025-09-26,0.0,175.7,
2025-10-03,0.0,174.6,
2025-10-10,0.0,175.7,
2025-10-17,0.0,177.1,
2025-10-24,0.0,178.2,
2025-10-31,0.0,179.9,
2025-11-07,0.0,180.2,
2025-11-14,0.0,311.8,
2025-11-21,0.0,274.6,
2025-11-28,0.0,248.6,
2025-12-05,0.0,237.5,
2025-12-12,0.0,247.2,
2025-12-19,0.0,269.8,
2025-12-26,0.0,261.7,
2026-01-09,0.0,271.5,
2026-01-16,0.0,264.0,
2026-01-23,0.0,247.3,
2026-01-30,0.0,237.9,
2026-02-06,0.0,239.2,
2026-02-13,0.0,228.0,
2026-02-20,0.0,219.1,
2026-02-27,2.8,194.8,69.57
2026-03-06,0.0,302.4,
2026-03-13,0.3,383.6,1278.67
2026-03-19,0.0,396.6,
2026-03-20,0.0,396600.0,
2026-03-27,0.0,349.5,
2026-04-03,0.0,356.0,
2026-04-10,0.0,341.6,
2026-04-17,0.0,337.0,
2026-04-24,0.0,314.7,
2026-05-01,0.0,308.9,
2026-05-15,0.0,297.0,
2026-05-22,0.0,305.8,
2026-05-29,0.0,313.3,
2026-06-05,0.0,344.3,
2026-06-12,0.0,346.5,
2026-06-19,0.0,335.7,
2026-06-26,0.0,346.7,
2026-07-17,0.0,329.9,
2026-07-24,0.0,321.3,
2026-07-31,0.0,303.2,
2026-08-07,0.0,300.4,
2026-08-14,0.0,298.8,
