week,margin_short,margin_long,ratio
2025-05-26,54.1,174.6,3.23
2025-05-27,54.4,173.3,3.19
2025-05-28,62.5,185.0,2.96
2025-05-29,68.2,187.4,2.75
2025-05-30,70.3,185.8,2.64
2025-06-02,76.5,189.6,2.48
2025-06-03,88.9,197.8,2.22
2025-06-04,95.0,204.1,2.15
2025-06-05,97.3,231.3,2.38
2025-06-06,107.3,239.6,2.23
2025-06-09,112.2,255.0,2.27
2025-06-10,118.5,266.3,2.25
2025-06-11,124.3,281.5,2.26
2025-06-12,133.9,311.5,2.33
2025-06-13,123.5,261.1,2.11
2025-06-16,116.2,254.7,2.19
2025-06-17,117.6,250.6,2.13
2025-06-18,122.6,245.2,2.0
2025-06-19,123.7,242.7,1.96
2025-06-20,122.1,239.8,1.96
2025-06-23,120.2,234.9,1.95
2025-06-24,120.8,233.7,1.93
2025-06-25,116.9,229.1,1.96
2025-06-26,131.8,240.5,1.82
2025-06-27,130.7,228.5,1.75
2025-06-30,129.5,218.4,1.69
2025-07-01,128.6,206.3,1.6
2025-07-02,128.6,203.3,1.58
2025-07-03,128.6,206.0,1.6
2025-07-04,128.4,208.3,1.62
2025-07-07,128.2,206.7,1.61
2025-07-08,128.2,206.1,1.61
2025-07-09,127.7,201.2,1.58
2025-07-10,127.2,201.3,1.58
2025-07-11,126.6,201.3,1.59
2025-07-14,126.5,204.7,1.62
2025-07-15,126.2,204.0,1.62
2025-07-16,125.6,205.0,1.63
2025-07-17,125.3,199.2,1.59
2025-07-18,123.9,197.3,1.59
2025-07-22,123.5,197.9,1.6
2025-07-23,123.0,194.2,1.58
2025-07-24,110.4,185.1,1.68
2025-07-25,105.3,182.4,1.73
2025-07-28,101.3,176.0,1.74
2025-07-29,84.7,158.3,1.87
2025-07-30,70.5,165.2,2.34
2025-07-31,70.2,162.4,2.31
2025-08-01,69.9,166.5,2.38
2025-08-04,69.7,164.3,2.36
2025-08-05,67.0,168.1,2.51
2025-08-06,64.2,162.5,2.53
2025-08-07,62.5,162.0,2.59
2025-08-08,59.6,162.3,2.72
2025-08-12,60.1,157.8,2.63
2025-08-13,60.6,158.9,2.62
2025-08-14,59.4,153.6,2.59
2025-08-15,56.4,151.8,2.69
2025-08-18,56.2,151.6,2.7
2025-08-19,56.5,151.2,2.68
2025-08-20,56.4,153.1,2.71
2025-08-21,56.5,152.8,2.7
2025-08-22,57.0,152.6,2.68
2025-08-25,57.3,153.4,2.68
2025-08-26,59.0,156.7,2.66
2025-08-27,61.7,158.4,2.57
2025-08-28,62.4,163.3,2.62
2025-08-29,62.6,167.4,2.67
2025-09-01,62.6,167.7,2.68
2025-09-02,62.8,165.3,2.63
2025-09-03,64.8,171.7,2.65
2025-09-04,64.3,174.2,2.71
2025-09-05,64.0,176.3,2.75
