week,margin_short,margin_long,ratio
2025-05-16,137.1,478.8,3.49
2025-05-23,105.7,441.1,4.17
2025-05-30,99.5,480.9,4.83
2025-06-06,92.4,442.1,4.78
2025-06-13,92.9,437.0,4.7
2025-06-20,87.1,409.3,4.7
2025-07-04,145.0,255.3,1.76
2025-07-11,135.0,261.3,1.94
2025-07-18,141.1,216.2,1.53
2025-07-25,143.8,255.5,1.78
2025-08-01,125.4,281.2,2.24
2025-08-08,104.0,307.4,2.96
2025-08-15,112.4,263.9,2.35
2025-08-22,102.7,266.5,2.59
2025-08-29,116.4,211.9,1.82
2025-09-05,107.0,220.6,2.06
2025-09-12,200.1,320.8,1.6
2025-09-19,169.5,258.3,1.52
2025-09-26,156.8,286.7,1.83
2025-10-03,141.2,285.2,2.02
2025-10-10,69.6,321.6,4.62
2025-10-17,55.7,355.2,6.38
2025-10-24,56.9,319.6,5.62
2025-10-31,60.9,268.5,4.41
2025-11-07,53.0,284.1,5.36
2025-11-14,45.5,346.3,7.61
2025-11-21,17.3,362.9,20.98
2025-11-28,21.1,365.6,17.33
2025-12-05,26.7,343.7,12.87
2025-12-12,28.4,304.0,10.7
2025-12-19,34.7,415.5,11.97
2025-12-26,37.0,455.7,12.32
2026-01-09,20.6,433.6,21.05
2026-01-16,21.8,435.8,19.99
2026-01-23,25.6,450.0,17.58
2026-01-30,67.2,438.5,6.53
2026-02-06,65.3,325.6,4.99
2026-02-13,16.3,618.5,37.94
2026-02-20,19.3,526.7,27.29
2026-02-27,77.5,285.6,3.69
2026-03-06,75.3,292.6,3.89
2026-03-13,93.6,247.9,2.65
2026-03-19,61.9,292.8,4.73
2026-03-27,99.3,251.5,2.53
2026-04-03,78.6,251.2,3.2
2026-04-10,87.1,169.2,1.94
2026-04-17,83.7,192.2,2.3
2026-04-24,233.7,144.8,0.62
2026-05-01,145.7,101.4,0.7
2026-05-15,175900.0,98000.0,1.7949
