week,margin_short,margin_long,ratio
2025-05-16,0.4,97.8,244.5
2025-05-23,0.3,96.5,321.67
2025-05-30,0.2,96.4,482.0
2025-06-06,0.2,97.1,485.5
2025-06-13,0.2,95.7,478.5
2025-06-20,0.2,96.4,482.0
2025-07-04,0.2,253.5,1267.5
2025-07-11,0.2,237.5,1187.5
2025-07-18,0.1,285.6,2856.0
2025-07-25,0.5,280.5,561.0
2025-08-01,0.0,281.6,
2025-08-08,0.0,287.8,
2025-08-15,0.0,295.8,
2025-08-22,0.0,287.6,
2025-08-29,0.0,288.8,
2025-09-05,0.0,268.0,
2025-09-12,0.0,270.0,
2025-09-19,0.2,266.6,1333.0
2025-09-26,6.9,262.5,38.04
2025-10-03,0.1,256.9,2569.0
2025-10-10,0.2,258.4,1292.0
2025-10-17,0.2,254.1,1270.5
2025-10-24,0.2,254.3,1271.5
2025-10-31,0.2,252.9,1264.5
2025-11-07,0.2,252.2,1261.0
2025-11-14,0.2,253.7,1268.5
2025-11-21,0.3,242.7,809.0
2025-11-28,0.2,242.6,1213.0
2025-12-05,0.2,243.1,1215.5
2025-12-12,0.2,244.9,1224.5
2025-12-19,0.2,245.3,1226.5
2025-12-26,0.2,239.8,1199.0
2026-01-09,0.2,244.4,1222.0
2026-01-16,0.2,246.2,1231.0
2026-01-23,0.2,243.7,1218.5
2026-01-30,0.4,239.0,597.5
2026-02-06,0.4,232.6,581.5
2026-02-13,0.4,229.5,573.75
2026-02-20,0.4,229.5,573.75
2026-02-27,1.1,224.3,203.91
2026-03-06,1.4,221.8,158.43
2026-03-13,1.5,181.0,120.67
2026-03-19,1.8,186.7,103.72
2026-03-20,1800.0,186700.0,103.72
2026-03-27,3.9,164.1,42.08
2026-04-03,1.9,165.6,87.16
2026-04-10,1.8,163.2,90.67
2026-04-17,1.4,164.8,117.71
2026-04-24,1.7,166.5,97.94
2026-05-01,0.9,162.1,180.11
2026-05-15,1.4,164.9,117.79
2026-05-22,0.2,164.7,823.5
2026-05-29,0.4,168.3,420.75
2026-07-17,0.6,105.5,175.83
2026-07-24,0.7,95.5,136.43
2026-07-31,0.5,92.8,185.6
2026-08-07,0.4,92.0,230.0
2026-08-14,0.4,91.8,229.5
2026-08-21,1.0,98.7,98.7
