week,margin_short,margin_long,ratio
2025-05-16,6.3,8.1,1.29
2025-05-23,6.5,7.2,1.11
2025-05-30,6.8,6.0,0.88
2025-06-06,7.0,5.8,0.83
2025-06-13,6.9,8.0,1.16
2025-06-20,7.3,8.3,1.14
2025-07-04,9.9,6.9,0.7
2025-07-11,8.7,7.8,0.9
2025-07-18,8.8,7.8,0.89
2025-07-25,8.4,12.0,1.43
2025-08-01,10.2,10.6,1.04
2025-08-08,10.4,9.0,0.87
2025-08-15,9.3,8.4,0.9
2025-08-22,10.0,7.1,0.71
2025-08-29,13.2,8.4,0.64
2025-09-05,21.9,8.1,0.37
2025-09-12,30.5,11.2,0.37
2025-09-19,22.0,10.5,0.48
2025-09-26,95.3,10.2,0.11
2025-10-03,9.2,10.3,1.12
2025-10-10,6.1,9.0,1.48
2025-10-17,1.9,10.6,5.58
2025-10-24,4.4,10.4,2.36
2025-10-31,1.8,10.5,5.83
2025-11-07,1.7,11.0,6.47
2025-11-14,2.1,11.2,5.33
2025-11-21,1.4,9.0,6.43
2025-11-28,1.6,8.3,5.19
2025-12-05,1.5,8.0,5.33
2025-12-12,1.5,8.5,5.67
2025-12-19,2.0,9.8,4.9
2025-12-26,2.6,11.2,4.31
2026-01-09,1.8,11.4,6.33
2026-01-16,1.8,9.4,5.22
2026-01-23,1.9,23.7,12.47
2026-01-30,3.1,44.4,14.32
2026-02-06,2.5,38.4,15.36
2026-02-13,3.4,41.7,12.26
2026-02-20,4.8,48.6,10.13
2026-02-27,5.5,48.6,8.84
2026-03-06,7.8,48.1,6.17
2026-03-13,10.5,46.9,4.47
2026-03-19,32.0,29.4,0.92
2026-03-20,32000.0,29400.0,0.92
2026-03-27,102.5,12.5,0.12
2026-04-03,8.5,13.6,1.6
2026-04-10,6.0,14.1,2.35
2026-04-17,6.1,14.4,2.36
2026-04-24,6.3,15.1,2.4
2026-05-01,5.6,8.6,1.54
2026-05-15,5.7,8.8,1.54
2026-05-22,5.3,15.8,2.98
