week,margin_short,margin_long,ratio
2025-05-16,51.2,313.8,6.13
2025-05-23,61.1,292.1,4.78
2025-05-30,62.0,242.6,3.91
2025-06-06,75.0,206.0,2.75
2025-06-13,77.0,185.4,2.41
2025-06-20,69.2,182.6,2.64
2025-07-04,65.3,170.5,2.61
2025-07-11,61.2,117.2,1.92
2025-07-18,50.3,118.1,2.35
2025-07-25,48.7,116.3,2.39
2025-08-01,57.1,122.8,2.15
2025-08-08,51.1,104.9,2.05
2025-08-15,52.0,82.0,1.58
2025-08-22,55.9,81.6,1.46
2025-08-29,20.5,77.7,3.79
2025-09-05,18.9,80.2,4.24
2025-09-12,22.1,77.0,3.48
2025-09-19,15.1,69.3,4.59
2025-09-26,19.1,69.8,3.65
2025-10-03,129.7,77.3,0.6
2025-10-10,29.5,75.9,2.57
2025-10-17,21.8,75.9,3.48
2025-10-24,19.8,64.7,3.27
2025-10-31,41.3,74.0,1.79
2025-11-07,42.6,100.3,2.35
2025-11-14,52.0,87.2,1.68
2025-11-21,79.7,58.0,0.73
2025-11-28,91.6,82.5,0.9
2025-12-05,111.5,118.2,1.06
2025-12-12,90.2,103.3,1.15
2025-12-19,83.6,115.1,1.38
2025-12-26,78.5,103.9,1.32
2026-01-09,82.8,106.2,1.28
2026-01-16,83.5,118.7,1.42
2026-01-23,139.4,208.7,1.5
2026-01-30,116.2,194.8,1.68
2026-02-06,123.8,162.0,1.31
2026-02-13,124.1,147.1,1.19
2026-02-20,125.6,156.6,1.25
2026-02-27,92.8,183.6,1.98
2026-03-06,94.0,166.7,1.77
2026-03-13,82.6,139.7,1.69
2026-03-19,63.3,129.5,2.05
2026-03-27,61.2,110.9,1.81
2026-04-03,60.2,110.8,1.84
2026-04-10,60.1,115.1,1.92
2026-04-17,62.5,109.5,1.75
2026-04-24,58.1,117.1,2.02
2026-05-01,56.6,106.7,1.89
2026-05-15,84.5,131.2,1.55
2026-05-22,107.9,129.3,1.2
2026-05-29,92.3,158.5,1.72
2026-07-17,78.7,144.2,1.83
2026-07-24,102.1,137.4,1.35
2026-07-31,94.8,132.8,1.4
2026-08-07,90.6,128.7,1.42
2026-08-14,105.6,132.8,1.26
2026-08-21,86.4,121.6,1.41
