week,margin_short,margin_long,ratio
2025-05-16,0.0,84.1,
2025-05-23,0.0,83.7,
2025-05-30,0.0,82.2,
2025-06-06,0.0,81.8,
2025-06-13,0.0,83.6,
2025-06-20,0.0,51.2,
2025-07-04,0.0,50.0,
2025-07-11,0.0,51.2,
2025-07-18,0.0,51.3,
2025-07-25,0.0,50.8,
2025-08-01,0.0,42.4,
2025-08-08,0.0,42.4,
2025-08-15,0.0,37.9,
2025-08-22,0.0,39.7,
2025-08-29,0.0,41.3,
2025-09-05,0.0,42.2,
2025-09-12,0.0,42.9,
2025-09-19,0.0,39.6,
2025-09-26,0.0,36.8,
2025-10-03,0.0,35.4,
2025-10-10,0.8,36.3,45.38
2025-10-17,0.0,34.6,
2025-10-24,0.0,36.4,
2025-10-31,0.0,36.2,
2025-11-07,0.0,40.0,
2025-11-14,0.5,50.3,100.6
2025-11-21,0.0,49.4,
2025-11-28,0.0,49.9,
2025-12-05,0.0,49.7,
2025-12-12,1.6,33.7,21.06
2025-12-19,0.0,32.6,
2025-12-26,0.2,33.1,165.5
2026-01-09,0.0,24.2,
2026-01-16,0.0,21.9,
2026-01-23,0.0,20.7,
2026-01-30,0.0,21.1,
2026-02-06,0.0,17.4,
2026-02-13,0.0,17.5,
2026-02-20,0.0,18.3,
2026-02-27,0.0,16.8,
2026-03-06,0.0,15.5,
2026-03-13,0.0,16.5,
2026-03-19,0.0,15.5,
2026-03-20,0.0,15500.0,
2026-03-27,0.0,10.0,
2026-04-03,0.0,10.0,
2026-04-10,0.0,10.1,
2026-04-17,0.0,10.0,
2026-04-24,0.0,10.9,
2026-05-01,0.0,10.9,
2026-05-15,0.0,12.0,
2026-05-22,0.0,14.8,
2026-05-29,0.0,14.9,
2026-06-05,0.0,15.3,
2026-06-12,0.0,17.7,
2026-06-19,0.0,18.0,
2026-06-26,0.0,19.2,
2026-07-17,0.0,26.2,
