week,margin_short,margin_long,ratio
2025-05-16,38.4,544.5,14.18
2025-05-23,38.8,549.9,14.17
2025-05-30,40.4,547.6,13.55
2025-06-06,36.9,595.8,16.15
2025-06-13,20.5,606.3,29.58
2025-06-20,34.6,567.5,16.4
2025-07-04,49.5,433.3,8.75
2025-07-11,51.6,448.2,8.69
2025-07-18,42.6,657.5,15.43
2025-07-25,50.9,726.1,14.27
2025-08-01,36.2,636.5,17.58
2025-08-08,51.1,531.1,10.39
2025-08-15,55.7,470.5,8.45
2025-08-22,56.5,479.3,8.48
2025-08-29,40.8,514.7,12.62
2025-09-05,52.1,649.6,12.47
2025-09-12,40.9,691.5,16.91
2025-09-19,37.2,690.4,18.56
2025-09-26,56.6,621.1,10.97
2025-10-03,57.1,527.7,9.24
2025-10-10,44.7,460.3,10.3
2025-10-17,33.1,433.8,13.11
2025-10-24,44.8,491.8,10.98
2025-10-31,28.6,575.6,20.13
2025-11-07,29.1,545.7,18.75
2025-11-14,31.1,569.7,18.32
2025-11-21,31.4,665.4,21.19
2025-11-28,27.8,725.7,26.1
2025-12-05,72.6,801.9,11.05
2025-12-12,72.8,890.2,12.23
2025-12-19,72.7,934.3,12.85
2025-12-26,74.0,957.5,12.94
2026-01-09,81.0,968.0,11.95
2026-01-16,24.3,926.7,38.14
2026-01-23,25.4,940.7,37.04
2026-01-30,20.5,872.2,42.55
2026-02-06,25.8,833.5,32.31
2026-02-13,33.6,813.9,24.22
2026-02-20,33.3,836.2,25.11
2026-02-27,28.3,816.2,28.84
2026-03-06,20.8,797.4,38.34
2026-03-13,84.3,1090.9,12.94
2026-03-19,63.9,1160.3,18.16
2026-03-27,17.4,1018.1,58.51
2026-04-03,71.6,1055.7,14.74
2026-04-10,56.0,1031.2,18.41
2026-04-17,152.7,1270.3,8.32
2026-04-24,166.5,1393.2,8.37
2026-05-01,178.4,1381.9,7.75
2026-05-15,173.6,1268.2,7.31
2026-05-22,178.2,1396.2,7.84
2026-05-29,145.0,1306.3,9.01
2026-07-17,118.5,1527.4,12.89
2026-07-24,93.0,1442.8,15.51
2026-07-31,69.9,1233.3,17.64
2026-08-07,55.6,1169.6,21.04
2026-08-14,69.6,1194.6,17.16
