week,margin_short,margin_long,ratio
2025-05-16,555.4,249.5,0.45
2025-05-23,639.8,298.9,0.47
2025-05-30,646.0,281.1,0.44
2025-06-06,643.3,313.3,0.49
2025-06-13,643.2,280.5,0.44
2025-06-20,633.7,274.4,0.43
2025-07-04,560.1,267.2,0.48
2025-07-11,536.2,273.7,0.51
2025-07-18,451.7,268.1,0.59
2025-07-25,459.7,266.4,0.58
2025-08-01,472.0,258.4,0.55
2025-08-08,490.9,271.5,0.55
2025-08-15,538.1,311.2,0.58
2025-08-22,550.1,335.3,0.61
2025-08-29,582.3,338.4,0.58
2025-09-03,648.8,321.3,0.5
2025-09-04,674.2,332.7,0.49
2025-09-05,692.3,334.7,0.48
2025-09-08,708.7,332.0,0.47
2025-09-09,743.9,338.4,0.45
2025-09-10,783.1,336.4,0.43
2025-09-11,818.1,351.5,0.43
2025-09-12,813.3,347.5,0.43
2025-09-16,836.4,333.7,0.4
2025-09-17,852.6,327.5,0.38
2025-09-18,872.1,315.2,0.36
2025-09-19,911.4,298.2,0.33
2025-09-22,996.4,300.6,0.3
2025-09-24,1155.6,292.7,0.25
2025-09-25,1403.3,308.4,0.22
2025-09-26,2854.7,232.3,0.08
2025-09-29,816.8,260.4,0.32
2025-10-03,646.5,353.3,0.55
2025-10-10,729.6,548.5,0.75
2025-10-17,652.6,553.0,0.85
2025-10-24,744.0,647.2,0.87
2025-10-31,801.9,778.8,0.97
2025-11-07,809.3,818.9,1.01
2025-11-14,762.7,815.4,1.07
2025-11-21,876.7,782.6,0.89
2025-11-28,849.0,842.0,0.99
2025-12-05,920.3,827.7,0.9
2025-12-12,959.4,847.8,0.88
2025-12-19,949.4,827.8,0.87
2025-12-26,1012.5,860.9,0.85
2026-01-09,1044.5,742.6,0.71
2026-01-16,1073.9,759.4,0.71
2026-01-23,1087.5,665.6,0.61
2026-01-30,1041.0,598.0,0.57
2026-02-06,1080.9,530.3,0.49
2026-02-10,1182.9,522.7,0.44
2026-02-12,1167.0,476.0,0.41
2026-02-13,1236.1,480.8,0.39
2026-02-16,1200.6,458.2,0.38
2026-02-17,1201.1,455.1,0.38
2026-02-18,1253.5,461.9,0.37
2026-02-19,1335.4,439.0,0.33
2026-02-20,1329.2,440.6,0.33
2026-02-24,1346.6,434.9,0.32
2026-02-25,1326.9,448.5,0.34
2026-02-26,1334.6,401.3,0.3
2026-02-27,1372.1,387.8,0.28
2026-03-02,1383.6,367.0,0.27
2026-03-03,1400.4,366.2,0.26
2026-03-04,1404.8,351.5,0.25
2026-03-05,1421.3,345.3,0.24
2026-03-06,1450.7,344.8,0.24
2026-03-09,1478.8,337.2,0.23
2026-03-10,1499.5,331.0,0.22
2026-03-11,1523.0,323.3,0.21
2026-03-12,1564.9,323.4,0.21
2026-03-13,1621.7,304.0,0.19
2026-03-16,1663.7,303.1,0.18
2026-03-17,1684.1,302.0,0.18
2026-03-18,1738.9,295.1,0.17
2026-03-19,1746.3,310.8,0.18
2026-03-20,1746300.0,310800.0,0.18
2026-03-23,1790.1,306.9,0.17
2026-03-24,1874.5,300.8,0.16
2026-03-25,2019.3,318.5,0.16
2026-03-26,2418.2,371.0,0.15
2026-03-27,3249.7,293.9,0.09
2026-04-03,2103.8,236.9,0.11
2026-04-10,2117.1,243.5,0.12
2026-04-17,2104.1,235.4,0.11
2026-04-24,2159.9,224.2,0.1
2026-05-01,2198.1,225.5,0.1
2026-05-15,2030.9,235.8,0.12
2026-05-22,1975.7,209.8,0.11
2026-05-29,1863.5,204.4,0.11
2026-07-17,1796.7,784.9,0.44
2026-07-24,1571.3,881.5,0.56
2026-07-31,1538.4,714.9,0.46
2026-08-07,1504.2,788.0,0.52
2026-08-14,1478.1,755.1,0.51
2026-08-21,1506.8,788.9,0.52
