week,margin_short,margin_long,ratio
2025-05-16,52.9,376.5,7.12
2025-05-23,52.6,378.8,7.2
2025-05-30,56.2,405.9,7.22
2025-06-06,51.9,477.5,9.2
2025-06-13,46.4,517.2,11.15
2025-06-20,47.3,500.7,10.59
2025-07-04,52.1,507.6,9.74
2025-07-11,60.7,518.9,8.55
2025-07-18,53.0,515.2,9.72
2025-07-25,48.7,460.1,9.45
2025-08-01,44.4,508.9,11.46
2025-08-08,36.5,465.1,12.74
2025-08-15,35.7,504.9,14.14
2025-08-22,30.7,487.3,15.87
2025-08-29,27.2,472.4,17.37
2025-09-05,24.9,456.1,18.32
2025-09-12,67.0,409.7,6.11
2025-09-19,62.1,402.3,6.48
2025-09-26,48.9,399.9,8.18
2025-10-03,32.6,476.9,14.63
2025-10-10,24.6,756.1,30.74
2025-10-17,19.3,717.0,37.15
2025-10-24,11.5,672.1,58.44
2025-10-31,11.1,650.2,58.58
2025-11-07,10.8,634.9,58.79
2025-11-14,16.2,632.3,39.03
2025-11-21,27.1,626.5,23.12
2025-11-28,22.8,654.3,28.7
2025-12-05,32.0,691.7,21.62
2025-12-12,28.0,669.3,23.9
2025-12-19,32.0,654.4,20.45
2025-12-26,33.8,631.6,18.69
2026-01-09,43.1,608.1,14.11
2026-01-16,42.6,554.9,13.03
2026-01-23,44.5,526.3,11.83
2026-01-28,34.4,541.1,15.73
2026-01-29,27.7,533.4,19.26
2026-01-30,24.2,533.0,22.02
2026-02-02,25.0,534.7,21.39
2026-02-03,29.7,523.7,17.63
2026-02-04,30.1,536.2,17.81
2026-02-05,32.7,531.3,16.25
2026-02-06,35.7,528.5,14.8
2026-02-09,43.0,524.9,12.21
2026-02-10,44.5,533.6,11.99
2026-02-12,59.8,520.3,8.7
2026-02-13,72.3,517.7,7.16
2026-02-16,79.9,513.2,6.42
2026-02-17,84.6,507.5,6.0
2026-02-18,84.7,508.1,6.0
2026-02-19,110.0,518.5,4.71
2026-02-20,101.8,520.5,5.11
2026-02-24,120.4,525.4,4.36
2026-02-25,245.0,518.6,2.12
2026-02-26,18.6,503.1,27.05
2026-02-27,32.9,495.8,15.07
2026-03-06,24.1,491.3,20.39
2026-03-13,22.7,514.1,22.65
2026-03-19,20.7,531.7,25.69
2026-03-20,20700.0,531700.0,25.69
2026-03-27,28.7,517.8,18.04
2026-04-03,58.2,545.4,9.37
2026-04-10,50.0,525.1,10.5
2026-04-17,53.8,531.8,9.88
2026-04-24,61.1,540.5,8.85
2026-05-01,74.1,503.5,6.79
2026-05-15,58.6,450.3,7.68
2026-05-22,34.9,440.1,12.61
