week,margin_short,margin_long,ratio
2025-05-16,0.0,81.9,
2025-05-23,0.0,82.0,
2025-05-30,0.0,78.5,
2025-06-06,0.0,85.0,
2025-06-13,0.0,82.9,
2025-06-20,0.1,84.0,840.0
2025-07-04,0.0,84.7,
2025-07-11,0.0,87.0,
2025-07-18,0.0,88.6,
2025-07-25,0.0,87.4,
2025-08-01,0.0,90.6,
2025-08-08,0.0,90.2,
2025-08-15,0.0,88.5,
2025-08-22,0.0,91.1,
2025-08-29,0.0,90.6,
2025-09-05,0.0,92.1,
2025-09-12,0.0,106.5,
2025-09-19,0.0,101.8,
2025-09-26,0.0,102.8,
2025-10-03,0.0,105.1,
2025-10-10,0.0,125.5,
2025-10-17,0.0,125.5,
2025-10-24,0.0,120.6,
2025-10-31,0.0,117.9,
2025-11-07,0.0,110.8,
2025-11-14,0.0,106.4,
2025-11-21,0.0,104.5,
2025-11-28,0.0,101.0,
2025-12-05,0.0,105.5,
2025-12-12,0.0,106.2,
2025-12-19,0.0,108.9,
2025-12-26,0.0,109.8,
2026-01-09,0.0,122.5,
2026-01-16,0.0,125.2,
2026-01-23,0.0,121.2,
2026-01-30,0.0,123.9,
2026-02-06,0.0,129.1,
2026-02-13,0.0,133.0,
2026-02-20,0.0,152.7,
2026-02-27,0.0,149.9,
2026-03-06,0.0,203.5,
2026-03-13,0.0,219.6,
2026-03-19,0.0,231.1,
2026-03-20,0.0,231100.0,
2026-03-27,0.0,220.6,
2026-04-03,0.0,216.8,
2026-04-10,0.1,269.0,2690.0
2026-04-17,0.0,264.6,
2026-04-24,0.2,273.1,1365.5
2026-05-01,0.0,266.3,
2026-05-15,0.0,240.3,
2026-05-22,1.0,223.4,223.4
2026-05-29,0.0,269.0,
2026-07-17,0.0,265.8,
2026-07-24,0.0,255.0,
2026-07-31,0.0,263.5,
2026-08-07,0.0,217.3,
2026-08-14,0.0,211.0,
2026-08-21,0.0,211.1,
2026-08-28,0.0,201.9,
