week,margin_short,margin_long,ratio
2025-05-16,24.6,34.0,1.38
2025-05-23,24.7,36.3,1.47
2025-05-30,23.7,35.7,1.51
2025-06-06,22.6,37.4,1.65
2025-06-13,22.8,37.4,1.64
2025-06-20,22.7,40.0,1.76
2025-07-04,25.0,29.4,1.18
2025-07-11,25.2,29.2,1.16
2025-07-18,24.6,31.1,1.26
2025-07-25,24.9,37.3,1.5
2025-08-01,25.8,42.8,1.66
2025-08-08,18.7,40.2,2.15
2025-08-15,16.7,62.1,3.72
2025-08-22,14.6,60.5,4.14
2025-08-29,13.4,56.9,4.25
2025-09-05,13.1,51.5,3.93
2025-09-12,12.2,53.5,4.39
2025-09-19,12.4,31.4,2.53
2025-09-26,11.9,32.0,2.69
2025-10-03,13.1,49.6,3.79
2025-10-10,14.7,52.1,3.54
2025-10-17,12.1,41.6,3.44
2025-10-24,12.9,40.9,3.17
2025-10-31,13.5,42.1,3.12
2025-11-07,12.6,36.7,2.91
2025-11-14,19.1,37.2,1.95
2025-11-21,19.2,41.5,2.16
2025-11-28,25.6,34.0,1.33
2025-12-05,21.5,32.7,1.52
2025-12-12,22.1,29.9,1.35
2025-12-19,28.3,27.3,0.96
2025-12-26,18.9,28.3,1.5
2026-01-09,20.2,29.9,1.48
2026-01-16,18.4,28.3,1.54
2026-01-23,16.8,34.7,2.07
2026-01-30,16.1,34.6,2.15
2026-02-06,20.2,30.5,1.51
2026-02-13,19.2,29.0,1.51
2026-02-20,18.3,25.3,1.38
2026-02-27,17.6,25.8,1.47
2026-03-06,16.3,17.6,1.08
2026-03-13,15.9,19.6,1.23
2026-03-19,15.8,21.3,1.35
2026-03-27,16.2,17.0,1.05
2026-04-03,14.1,17.6,1.25
2026-04-10,13.7,16.9,1.23
2026-04-17,28.8,20.2,0.7
2026-04-24,45.3,24.9,0.55
2026-05-01,39.7,23.7,0.6
2026-05-15,41.9,22.0,0.53
2026-05-22,40.0,29.9,0.75
2026-05-29,39.7,24.5,0.62
2026-07-17,39.8,20.4,0.51
2026-07-24,40.6,20.4,0.5
2026-07-31,42.4,20.2,0.48
2026-08-07,47.7,24.9,0.52
2026-08-14,53.2,62.1,1.17
