date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,169.0,169.0,168.0,168.0,163.11627197265625,39600,0.0,0.0
2025-12-15,171.0,172.0,169.0,172.0,167.0,80700,0.0,0.0
2025-12-16,171.0,172.0,171.0,171.0,166.02906799316406,47800,0.0,0.0
2025-12-17,172.0,172.0,169.0,170.0,165.05813598632812,56500,0.0,0.0
2025-12-18,169.0,170.0,168.0,170.0,165.05813598632812,52000,0.0,0.0
2025-12-19,170.0,170.0,168.0,169.0,164.0872039794922,34300,0.0,0.0
2025-12-22,171.0,171.0,170.0,171.0,166.02906799316406,50500,0.0,0.0
2025-12-23,172.0,172.0,170.0,170.0,165.05813598632812,46400,0.0,0.0
2025-12-24,172.0,172.0,170.0,170.0,165.05813598632812,43500,0.0,0.0
2025-12-25,171.0,172.0,170.0,171.0,166.02906799316406,38400,0.0,0.0
2025-12-26,171.0,172.0,170.0,172.0,167.0,35800,0.0,0.0
2025-12-29,173.0,175.0,172.0,174.0,168.94186401367188,67600,0.0,0.0
2025-12-30,175.0,177.0,174.0,176.0,170.8837127685547,49300,0.0,0.0
2026-01-05,178.0,179.0,176.0,178.0,172.82557678222656,69800,0.0,0.0
2026-01-06,180.0,185.0,178.0,185.0,179.62208557128906,97900,0.0,0.0
2026-01-07,185.0,187.0,183.0,184.0,178.65115356445312,82900,0.0,0.0
2026-01-08,186.0,186.0,181.0,183.0,177.68023681640625,72600,0.0,0.0
2026-01-09,183.0,183.0,179.0,182.0,176.7093048095703,67600,0.0,0.0
2026-01-13,185.0,185.0,180.0,180.0,174.76744079589844,65500,0.0,0.0
2026-01-14,180.0,183.0,180.0,183.0,177.68023681640625,52700,0.0,0.0
2026-01-15,184.0,188.0,181.0,185.0,179.62208557128906,145600,0.0,0.0
2026-01-16,185.0,185.0,183.0,184.0,178.65115356445312,63800,0.0,0.0
2026-01-19,184.0,184.0,180.0,182.0,176.7093048095703,63200,0.0,0.0
2026-01-20,182.0,184.0,181.0,184.0,178.65115356445312,30200,0.0,0.0
2026-01-21,182.0,184.0,182.0,183.0,177.68023681640625,39500,0.0,0.0
2026-01-22,183.0,183.0,182.0,182.0,176.7093048095703,67900,0.0,0.0
2026-01-23,181.0,182.0,180.0,181.0,175.73837280273438,127500,0.0,0.0
2026-01-26,181.0,181.0,178.0,178.0,172.82557678222656,79700,0.0,0.0
