week,margin_short,margin_long,ratio
2025-05-16,14.8,658.5,44.49
2025-05-23,15.0,675.7,45.05
2025-05-30,26.3,684.1,26.01
2025-06-06,14.3,684.9,47.9
2025-06-13,16.3,658.1,40.37
2025-06-20,16.3,650.1,39.88
2025-07-04,14.5,630.3,43.47
2025-07-11,14.5,620.9,42.82
2025-07-18,14.9,638.9,42.88
2025-07-25,13.7,639.8,46.7
2025-08-01,13.7,648.8,47.36
2025-08-08,13.7,682.1,49.79
2025-08-15,18.2,625.7,34.38
2025-08-22,17.6,543.9,30.9
2025-08-29,31.7,578.6,18.25
2025-09-05,21.3,553.0,25.96
2025-09-12,34.5,584.2,16.93
2025-09-19,45.2,581.6,12.87
2025-09-26,116.7,523.6,4.49
2025-10-03,39.5,495.6,12.55
2025-10-10,26.2,503.7,19.23
2025-10-17,25.9,478.5,18.47
2025-10-24,25.9,508.1,19.62
2025-10-31,25.9,491.5,18.98
2025-11-07,26.1,363.1,13.91
2025-11-14,29.4,398.8,13.56
2025-11-21,42.5,480.0,11.29
2025-11-28,34.9,416.3,11.93
2025-12-05,40.0,401.0,10.03
2025-12-12,36.1,398.3,11.03
2025-12-19,35.9,400.1,11.14
2025-12-26,28.4,391.4,13.78
2026-01-09,20.6,408.5,19.83
2026-01-16,19.5,420.1,21.54
2026-01-23,17.7,421.3,23.8
2026-01-30,17.7,448.8,25.36
2026-02-06,16.6,454.4,27.37
2026-02-13,14.5,444.3,30.64
2026-02-20,17.1,480.5,28.1
2026-02-27,17.2,482.0,28.02
2026-03-06,10.4,520.4,50.04
2026-03-13,10.5,518.2,49.35
2026-03-19,10.8,515.0,47.69
2026-03-20,10800.0,515000.0,47.69
2026-03-27,15.4,518.5,33.67
2026-04-03,11.2,543.4,48.52
2026-04-10,10.9,545.6,50.06
2026-04-17,11.0,487.7,44.34
2026-04-24,11.5,599.7,52.15
2026-05-01,11.8,606.3,51.38
2026-05-15,11.1,632.8,57.01
2026-05-22,11.7,650.2,55.57
2026-05-29,10.4,646.3,62.14
2026-06-05,10.1,638.8,63.25
2026-06-12,15.0,679.8,45.32
2026-06-19,13.8,687.0,49.78
2026-06-26,10.4,673.8,64.79
2026-07-17,9.5,666.8,70.19
2026-07-24,9.9,673.2,68.0
2026-07-31,9.5,680.1,71.59
2026-08-07,10.9,679.6,62.35
2026-08-14,10.2,682.6,66.92
