week,margin_short,margin_long,ratio
2025-05-16,3.1,192.1,61.97
2025-05-23,3.2,186.2,58.19
2025-05-30,0.7,191.4,273.43
2025-06-06,82.0,244.6,2.98
2025-06-13,100.4,256.3,2.55
2025-06-20,0.6,276.1,460.17
2025-07-04,0.2,277.0,1385.0
2025-07-11,0.4,283.3,708.25
2025-07-18,0.6,233.5,389.17
2025-07-25,0.7,232.1,331.57
2025-08-01,0.9,245.1,272.33
2025-08-08,0.7,275.6,393.71
2025-08-15,0.8,201.9,252.38
2025-08-22,0.9,192.0,213.33
2025-08-29,0.7,217.4,310.57
2025-09-05,2.1,221.0,105.24
2025-09-12,2.4,236.5,98.54
2025-09-19,1.5,214.7,143.13
2025-09-26,1.5,200.4,133.6
2025-10-03,0.6,200.7,334.5
2025-10-10,0.5,205.2,410.4
2025-10-17,1.0,232.1,232.1
2025-10-24,0.6,249.2,415.33
2025-10-31,0.9,274.4,304.89
2025-11-07,1.8,269.6,149.78
2025-11-14,1.7,263.0,154.71
2025-11-21,1.7,246.0,144.71
2025-11-28,3.8,239.9,63.13
2025-12-05,1.7,239.6,140.94
2025-12-12,0.4,229.1,572.75
2025-12-19,0.5,225.7,451.4
2025-12-26,0.5,222.8,445.6
2026-01-09,0.8,208.6,260.75
2026-01-16,0.7,220.8,315.43
2026-01-23,0.7,202.7,289.57
2026-01-30,0.9,224.4,249.33
2026-02-06,0.9,234.9,261.0
2026-02-13,1.0,220.1,220.1
2026-02-20,1.0,199.1,199.1
2026-02-27,1.2,209.6,174.67
2026-03-06,0.9,214.6,238.44
2026-03-13,1.0,202.4,202.4
2026-03-19,1.0,218.3,218.3
2026-03-20,1000.0,218300.0,218.3
2026-03-27,1.0,239.1,239.1
2026-04-03,1.0,217.5,217.5
2026-04-10,1.0,223.0,223.0
2026-04-17,1.1,233.6,212.36
2026-04-24,0.9,271.3,301.44
2026-05-01,6.8,281.1,41.34
2026-05-15,13.5,267.5,19.81
2026-05-22,12.1,259.8,21.47
