week,margin_short,margin_long,ratio
2025-05-16,53.1,119.3,2.25
2025-05-23,47.9,115.1,2.4
2025-05-30,53.0,98.1,1.85
2025-06-06,55.2,88.3,1.6
2025-06-13,59.4,68.3,1.15
2025-06-20,59.0,85.0,1.44
2025-07-04,82.4,105.2,1.28
2025-07-11,89.6,89.0,0.99
2025-07-18,77.7,100.8,1.3
2025-07-25,79.0,88.4,1.12
2025-08-01,81.1,71.9,0.89
2025-08-08,92.3,81.8,0.89
2025-08-15,83.8,92.0,1.1
2025-08-22,89.9,80.0,0.89
2025-08-29,90.6,75.5,0.83
2025-09-05,99.3,67.5,0.68
2025-09-12,97.5,73.3,0.75
2025-09-19,94.5,89.3,0.94
2025-09-26,84.6,91.0,1.08
2025-10-03,76.0,149.8,1.97
2025-10-10,67.7,135.1,2.0
2025-10-17,67.4,131.9,1.96
2025-10-24,67.6,133.6,1.98
2025-10-31,61.3,133.6,2.18
2025-11-07,61.9,120.6,1.95
2025-11-14,65.7,72.9,1.11
2025-11-21,70.4,74.3,1.06
2025-11-28,79.6,68.5,0.86
2025-12-05,89.7,85.7,0.96
2025-12-12,91.9,86.7,0.94
2025-12-19,95.0,67.7,0.71
2025-12-26,95.1,64.1,0.67
2026-01-09,93.6,67.4,0.72
2026-01-16,89.2,67.1,0.75
2026-01-23,91.5,75.7,0.83
2026-01-30,84.6,89.7,1.06
2026-02-06,79.2,81.3,1.03
2026-02-13,97.2,77.3,0.8
2026-02-20,101.7,67.9,0.67
2026-02-27,99.7,65.6,0.66
2026-03-06,80.9,77.1,0.95
2026-03-13,74.8,85.9,1.15
2026-03-19,67.2,90.8,1.35
2026-03-20,67200.0,90800.0,1.35
2026-03-27,61.2,92.3,1.51
2026-04-03,64.9,86.1,1.33
2026-04-10,63.2,92.2,1.46
2026-04-17,60.6,127.4,2.1
2026-04-24,90.9,168.1,1.85
2026-05-01,70.7,197.9,2.8
2026-05-15,66.3,214.1,3.23
2026-05-22,69.4,214.9,3.1
2026-05-29,66.5,211.3,3.18
2026-07-17,44.7,190.5,4.26
2026-07-24,37.7,190.5,5.05
2026-07-31,37.5,188.8,5.03
2026-08-07,39.0,198.3,5.08
2026-08-14,41.2,214.2,5.2
2026-08-21,39.7,216.2,5.45
