date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,3260.0,3360.0,3260.0,3305.0,3305.0,4200.0,0.0,0.0
2025-12-15,3305.0,3345.0,3305.0,3330.0,3330.0,1200.0,0.0,0.0
2025-12-16,3280.0,3335.0,3270.0,3300.0,3300.0,1200.0,0.0,0.0
2025-12-17,3320.0,3340.0,3270.0,3285.0,3285.0,1000.0,0.0,0.0
2025-12-18,3270.0,3325.0,3255.0,3325.0,3325.0,1400.0,0.0,0.0
2025-12-19,3325.0,3360.0,3325.0,3350.0,3350.0,1400.0,0.0,0.0
2025-12-22,3380.0,3380.0,3310.0,3380.0,3380.0,1400.0,0.0,0.0
2025-12-23,3385.0,3385.0,3370.0,3380.0,3380.0,6300.0,0.0,0.0
2025-12-24,3390.0,3420.0,3385.0,3415.0,3415.0,1300.0,0.0,0.0
2025-12-25,3425.0,3475.0,3425.0,3470.0,3470.0,1200.0,0.0,0.0
2025-12-26,3490.0,3495.0,3380.0,3380.0,3380.0,1800.0,0.0,0.0
2025-12-29,3380.0,3490.0,3340.0,3490.0,3490.0,1400.0,0.0,0.0
2025-12-30,3480.0,3500.0,3460.0,3460.0,3460.0,1000.0,0.0,0.0
2026-01-05,3500.0,3550.0,3435.0,3435.0,3435.0,1700.0,0.0,0.0
2026-01-06,3505.0,3510.0,3405.0,3405.0,3405.0,1500.0,0.0,0.0
2026-01-07,3385.0,3495.0,3385.0,3440.0,3440.0,600.0,0.0,0.0
2026-01-08,3385.0,3500.0,3385.0,3495.0,3495.0,1800.0,0.0,0.0
2026-01-09,3425.0,3500.0,3425.0,3500.0,3500.0,1000.0,0.0,0.0
2026-01-13,3500.0,3535.0,3395.0,3395.0,3395.0,3800.0,0.0,0.0
2026-01-14,3390.0,3395.0,3280.0,3390.0,3390.0,2700.0,0.0,0.0
2026-01-15,3325.0,3405.0,3325.0,3400.0,3400.0,1300.0,0.0,0.0
2026-01-16,3330.0,3475.0,3330.0,3460.0,3460.0,800.0,0.0,0.0
2026-01-19,3430.0,3450.0,3400.0,3430.0,3430.0,1000.0,0.0,0.0
2026-01-20,3430.0,3460.0,3335.0,3335.0,3335.0,1500.0,0.0,0.0
2026-01-21,3330.0,3380.0,3295.0,3340.0,3340.0,1200.0,0.0,0.0
2026-01-22,3380.0,3475.0,3380.0,3465.0,3465.0,1500.0,0.0,0.0
2026-01-23,3485.0,3495.0,3445.0,3445.0,3445.0,600.0,0.0,0.0
2026-01-26,3510.0,3510.0,3465.0,3485.0,3485.0,700.0,0.0,0.0
2026-01-27,3445.0,3445.0,3445.0,3445.0,3445.0,100.0,0.0,0.0
2026-01-28,3425.0,3475.0,3355.0,3355.0,3355.0,1300.0,0.0,0.0
