week,margin_short,margin_long,ratio
2025-05-16,0.7,30.5,43.57
2025-05-23,0.6,34.0,56.67
2025-05-30,0.6,34.1,56.83
2025-06-06,0.5,34.9,69.8
2025-06-13,1.0,39.9,39.9
2025-06-20,1.3,40.6,31.23
2025-07-04,0.3,48.6,162.0
2025-07-11,0.6,43.3,72.17
2025-07-18,1.4,30.6,21.86
2025-07-25,1.4,27.7,19.79
2025-08-01,1.2,27.7,23.08
2025-08-08,1.3,31.5,24.23
2025-08-15,1.3,38.1,29.31
2025-08-22,1.5,38.0,25.33
2025-08-29,1.6,38.3,23.94
2025-09-05,1.7,39.3,23.12
2025-09-12,1.7,39.4,23.18
2025-09-19,1.7,40.6,23.88
2025-09-26,1.6,45.3,28.31
2025-10-03,1.5,43.9,29.27
2025-10-10,0.7,43.8,62.57
2025-10-17,1.3,43.7,33.62
2025-10-24,1.3,47.5,36.54
2025-10-31,1.2,54.9,45.75
2025-11-07,15.6,53.3,3.42
2025-11-14,39.0,56.5,1.45
2025-11-21,64.3,46.7,0.73
2025-11-28,103.7,43.9,0.42
2025-12-05,165.7,38.8,0.23
2025-12-12,316.6,41.4,0.13
2025-12-19,344.5,38.5,0.11
2025-12-26,383.1,33.0,0.09
2026-01-09,0.8,35.7,44.63
2026-01-16,0.4,31.8,79.5
2026-01-23,0.4,32.8,82.0
2026-01-30,0.4,36.0,90.0
2026-02-06,0.4,38.8,97.0
2026-02-13,0.4,40.6,101.5
2026-02-20,0.4,38.9,97.25
2026-02-27,0.4,36.8,92.0
2026-03-06,0.4,38.2,95.5
2026-03-13,4.3,53.4,12.42
2026-03-19,3.1,43.6,14.06
2026-03-20,3100.0,43600.0,14.06
2026-03-27,3.3,81.5,24.7
2026-04-03,3.6,109.3,30.36
2026-04-10,4.6,89.0,19.35
2026-04-17,4.5,85.0,18.89
2026-04-24,5.0,86.1,17.22
2026-05-01,2.8,88.2,31.5
2026-05-15,0.5,79.3,158.6
2026-05-22,0.4,71.3,178.25
2026-05-29,0.9,67.4,74.89
2026-07-17,0.1,49.1,491.0
2026-07-24,0.2,45.9,229.5
2026-07-31,0.1,53.0,530.0
2026-08-07,0.4,58.6,146.5
2026-08-14,0.4,50.6,126.5
