week,margin_short,margin_long,ratio
2025-05-16,1835.3,2235.2,1.22
2025-05-23,1848.3,2398.5,1.3
2025-05-30,1847.0,2280.6,1.23
2025-06-06,1874.4,2357.0,1.26
2025-06-13,1844.9,2429.8,1.32
2025-06-20,1879.0,2188.5,1.16
2025-07-04,1865.8,2369.4,1.27
2025-07-11,1817.5,2270.1,1.25
2025-07-18,1818.9,2318.2,1.27
2025-07-25,2601.4,2035.7,0.78
2025-08-01,2591.0,2097.7,0.81
2025-08-06,2080.1,2025.0,0.97
2025-08-07,2078.1,2000.3,0.96
2025-08-08,2074.9,1937.3,0.93
2025-08-12,1879.0,1882.2,1.0
2025-08-13,1877.6,1872.2,1.0
2025-08-14,1884.2,1750.2,0.93
2025-08-15,1879.0,1741.9,0.93
2025-08-18,1853.3,1784.0,0.96
2025-08-19,1860.8,1779.2,0.96
2025-08-20,1840.8,1761.7,0.96
2025-08-21,1740.3,1761.1,1.01
2025-08-22,1730.4,1765.1,1.02
2025-08-25,1730.6,1783.1,1.03
2025-08-26,1729.3,1802.6,1.04
2025-08-27,1743.8,1852.3,1.06
2025-08-29,1733.6,1652.3,0.95
2025-09-05,1730.2,1871.5,1.08
2025-09-12,1775.4,2382.7,1.34
2025-09-19,1784.6,2581.7,1.45
2025-09-26,1784.8,2312.1,1.3
2025-10-03,1681.6,2967.8,1.76
2025-10-10,1667.2,3286.6,1.97
2025-10-17,1683.1,3304.1,1.96
2025-10-24,1744.1,3499.1,2.01
2025-10-31,1757.1,3477.0,1.98
2025-11-07,1760.9,3457.2,1.96
2025-11-14,1764.0,3481.6,1.97
2025-11-21,1726.0,3615.6,2.09
2025-11-28,1755.8,3578.0,2.04
2025-12-05,1755.3,3853.0,2.2
2025-12-12,1734.5,3923.4,2.26
2025-12-19,1818.3,3434.6,1.89
2025-12-26,1838.5,3321.3,1.81
2026-01-09,1855.0,3571.1,1.93
2026-01-16,1874.7,3554.1,1.9
2026-01-19,1875.5,3509.8,1.87
2026-01-20,1927.9,3547.5,1.84
2026-01-21,1939.1,3508.7,1.81
2026-01-22,1934.6,3513.4,1.82
2026-01-23,1930.1,3530.4,1.83
2026-01-26,1935.4,3484.5,1.8
2026-01-27,1939.2,3457.8,1.78
2026-01-28,1944.7,3523.3,1.81
2026-01-29,1948.0,3541.3,1.82
2026-01-30,1960.2,3551.9,1.81
2026-02-02,1965.9,3531.3,1.8
2026-02-03,2054.4,3539.2,1.72
2026-02-04,2266.0,3527.1,1.56
2026-02-05,2423.7,3476.2,1.43
2026-02-06,2448.1,3501.7,1.43
2026-02-09,2498.1,3750.1,1.5
2026-02-10,2504.3,3637.8,1.45
2026-02-12,2541.6,3572.6,1.41
2026-02-13,2553.2,3580.0,1.4
2026-02-16,2566.7,3587.6,1.4
2026-02-17,2562.1,3578.3,1.4
2026-02-18,2570.2,3543.6,1.38
2026-02-19,2570.9,3544.8,1.38
2026-02-20,2622.1,3548.5,1.35
2026-02-24,2720.4,3537.2,1.3
2026-02-25,2907.9,3380.8,1.16
2026-02-26,2143.2,3309.4,1.54
2026-02-27,2091.2,3313.6,1.58
2026-03-06,2261.1,3744.3,1.66
2026-03-13,2330.4,4090.1,1.76
2026-03-19,2375.4,4180.4,1.76
2026-03-20,2375400.0,4180400.0,1.76
2026-03-27,2363.3,4163.8,1.76
2026-04-02,2381.2,4122.9,1.73
2026-04-03,2404.3,4124.9,1.72
2026-04-06,2404.6,4095.3,1.7
2026-04-07,2421.1,4092.1,1.69
2026-04-08,2413.5,4084.2,1.69
2026-04-09,2409.5,4139.4,1.72
2026-04-10,2410.8,4170.7,1.73
2026-04-13,2411.3,4175.8,1.73
2026-04-14,2421.4,4180.9,1.73
2026-04-15,2410.5,4335.0,1.8
2026-04-16,2349.8,4286.2,1.82
2026-04-17,2336.8,4378.1,1.87
2026-04-20,2429.0,4769.9,1.96
2026-04-21,2415.3,4715.4,1.95
2026-04-22,2387.6,4672.5,1.96
2026-04-23,2402.8,4320.2,1.8
2026-04-24,1735.8,4320.0,2.49
2026-04-27,1740.7,4307.3,2.47
2026-04-28,1756.9,4260.8,2.43
2026-04-30,1739.8,4245.4,2.44
2026-05-01,1710.4,4243.9,2.48
2026-05-07,1708.7,4234.7,2.48
2026-05-08,1719.6,4236.3,2.46
2026-05-11,1696.0,4232.9,2.5
2026-05-12,1686.7,4233.5,2.51
2026-05-13,1690.9,4235.2,2.5
2026-05-14,1685.6,4234.0,2.51
2026-05-15,1685.3,4192.0,2.49
2026-05-22,1659.8,4095.8,2.47
2026-05-29,1550.6,4032.1,2.6
2026-07-17,1245.8,4052.7,3.25
