week,margin_short,margin_long,ratio
2025-05-16,0.0,16.2,
2025-05-23,0.0,17.1,
2025-05-30,0.0,17.1,
2025-06-06,0.0,14.1,
2025-06-13,0.0,15.0,
2025-06-20,0.0,19.8,
2025-07-04,0.0,27.3,
2025-07-11,0.0,24.6,
2025-07-18,0.0,26.1,
2025-07-25,0.0,78.9,
2025-08-01,1.5,121.5,81.0
2025-08-08,0.0,88.2,
2025-08-15,0.3,43.8,146.0
2025-08-22,0.3,38.7,129.0
2025-08-29,0.3,36.6,122.0
2025-09-05,0.0,36.0,
2025-09-12,0.0,31.5,
2025-09-19,0.0,29.1,
2025-09-26,0.0,24.9,
2025-10-03,0.0,24.0,
2025-10-10,0.0,24.6,
2025-10-17,0.0,25.2,
2025-10-24,0.0,25.2,
2025-10-31,0.0,24.0,
2025-11-07,0.3,26.7,89.0
2025-11-14,0.3,21.3,71.0
2025-11-21,0.3,21.3,71.0
2025-11-28,0.0,26.4,
2025-12-05,0.0,24.9,
2025-12-12,0.0,25.5,
2025-12-19,0.0,15.6,
2025-12-26,0.0,30.9,
2026-01-09,0.0,18.0,
2026-01-16,0.0,28.8,
2026-01-23,0.0,59.1,
2026-01-30,0.0,58.8,
2026-02-06,0.3,140.7,469.0
2026-02-13,0.0,146.1,
2026-02-20,0.0,158.1,
2026-02-27,0.0,157.2,
2026-03-06,0.0,152.7,
2026-03-13,0.0,152.7,
2026-03-19,0.0,145.8,
2026-03-27,0.0,121.8,
2026-04-03,0.0,126.3,
2026-04-10,0.0,126.3,
2026-04-17,0.0,133.0,
2026-04-24,0.1,134.7,1347.0
2026-05-01,0.1,137.0,1370.0
2026-05-15,0.0,139.4,
2026-05-22,0.0,139.0,
2026-05-29,0.0,138.9,
2026-07-17,0.0,275.3,
2026-07-24,0.0,276.8,
2026-07-31,0.0,277.5,
2026-08-07,0.0,274.8,
2026-08-14,0.0,277.4,
