week,margin_short,margin_long,ratio
2025-05-16,100.6,722.9,7.19
2025-05-23,104.6,762.6,7.29
2025-05-30,102.3,721.0,7.05
2025-06-06,79.5,553.2,6.96
2025-06-13,80.4,635.8,7.91
2025-06-20,95.2,661.1,6.94
2025-07-04,99.2,551.0,5.55
2025-07-11,124.4,458.4,3.68
2025-07-18,113.2,441.5,3.9
2025-07-25,136.0,434.3,3.19
2025-08-01,115.6,422.6,3.66
2025-08-08,117.5,427.0,3.63
2025-08-15,120.2,365.9,3.04
2025-08-22,118.8,370.6,3.12
2025-08-29,123.7,318.2,2.57
2025-09-05,121.2,284.8,2.35
2025-09-12,118.7,281.3,2.37
2025-09-19,116.8,267.0,2.29
2025-09-26,117.9,264.6,2.24
2025-10-03,114.9,257.5,2.24
2025-10-10,110.9,285.3,2.57
2025-10-17,103.4,276.2,2.67
2025-10-24,112.7,270.4,2.4
2025-10-31,92.8,411.9,4.44
2025-11-07,97.8,440.7,4.51
2025-11-14,87.1,411.1,4.72
2025-11-21,87.8,455.4,5.19
2025-11-28,88.9,437.4,4.92
2025-12-05,95.2,420.8,4.42
2025-12-12,103.4,413.5,4.0
2025-12-19,94.5,469.6,4.97
2025-12-26,90.2,460.7,5.11
2026-01-09,90.7,447.2,4.93
2026-01-16,89.4,463.2,5.18
2026-01-23,94.4,457.0,4.84
2026-01-30,97.4,416.1,4.27
2026-02-06,97.2,503.3,5.18
2026-02-13,119.8,542.6,4.53
2026-02-20,135.9,502.2,3.7
2026-02-27,217.3,487.4,2.24
2026-03-06,449.3,406.2,0.9
2026-03-13,754.5,395.5,0.52
2026-03-19,1102.1,463.9,0.42
2026-03-20,1102100.0,463900.0,0.42
2026-03-27,2447.1,357.5,0.15
2026-04-03,220.0,334.1,1.52
2026-04-10,154.1,311.4,2.02
2026-04-17,181.1,273.6,1.51
2026-04-24,167.1,239.4,1.43
2026-05-01,154.9,250.2,1.62
2026-05-15,136300.0,218500.0,0.6238
