week,margin_short,margin_long,ratio
2025-05-16,0.0,460.9,
2025-05-23,0.1,456.6,4566.0
2025-05-30,0.1,455.7,4557.0
2025-06-06,0.0,473.5,
2025-06-13,0.0,518.3,
2025-06-20,0.0,530.7,
2025-07-04,0.0,522.4,
2025-07-11,0.0,513.3,
2025-07-18,0.1,515.6,5156.0
2025-07-25,0.2,507.8,2539.0
2025-08-01,0.1,512.0,5120.0
2025-08-08,0.1,508.6,5086.0
2025-08-15,0.0,513.9,
2025-08-22,0.0,504.2,
2025-08-29,0.0,500.3,
2025-09-05,0.0,500.3,
2025-09-12,0.0,487.3,
2025-09-19,0.0,488.7,
2025-09-26,0.0,491.4,
2025-10-03,0.0,510.8,
2025-10-10,0.1,509.1,5091.0
2025-10-17,0.0,508.7,
2025-10-24,0.0,511.6,
2025-10-31,0.0,514.5,
2025-11-07,0.0,505.0,
2025-11-14,0.0,494.8,
2025-11-21,0.0,490.4,
2025-11-28,0.0,473.4,
2025-12-05,0.0,480.5,
2025-12-12,0.0,506.1,
2025-12-19,0.0,497.3,
2025-12-26,0.0,471.7,
2026-01-09,0.0,441.6,
2026-01-16,0.0,415.1,
2026-01-23,0.0,406.2,
2026-01-30,0.0,405.0,
2026-02-06,0.0,400.5,
2026-02-13,0.0,394.8,
2026-02-20,0.0,397.7,
2026-02-27,0.0,395.4,
2026-03-06,0.0,402.4,
2026-03-13,0.0,416.7,
2026-03-19,0.0,444.9,
2026-03-20,0.0,444900.0,
2026-03-27,0.0,409.6,
2026-04-03,0.0,412.1,
2026-04-10,0.1,414.2,4142.0
2026-04-17,0.1,415.2,4152.0
2026-04-24,0.1,418.3,4183.0
2026-05-01,0.1,425.7,4257.0
2026-05-15,100.0,421200.0,0.0002
