week,margin_short,margin_long,ratio
2025-05-16,3.3,173.3,52.52
2025-05-23,4.8,165.3,34.44
2025-05-30,5.9,178.1,30.19
2025-06-06,9.1,167.3,18.38
2025-06-13,11.2,166.0,14.82
2025-06-20,11.6,155.7,13.42
2025-07-04,10.3,142.3,13.82
2025-07-11,8.6,136.7,15.9
2025-07-18,14.8,132.7,8.97
2025-07-25,15.3,128.8,8.42
2025-08-01,15.7,115.3,7.34
2025-08-08,22.6,82.7,3.66
2025-08-15,22.7,75.3,3.32
2025-08-22,26.2,74.3,2.84
2025-08-29,24.1,71.9,2.98
2025-09-05,26.1,68.8,2.64
2025-09-12,21.1,72.6,3.44
2025-09-19,21.1,66.5,3.15
2025-09-26,22.2,66.2,2.98
2025-10-03,28.9,60.0,2.08
2025-10-10,22.0,64.6,2.94
2025-10-17,25.5,62.1,2.44
2025-10-24,21.0,60.5,2.88
2025-10-31,26.3,67.8,2.58
2025-11-07,25.2,67.9,2.69
2025-11-14,5.4,68.2,12.63
2025-11-21,1.6,65.6,41.0
2025-11-28,1.4,67.7,48.36
2025-12-05,1.5,64.7,43.13
2025-12-12,1.8,67.8,37.67
2025-12-19,3.5,66.4,18.97
2025-12-26,5.6,66.9,11.95
2026-01-09,5.4,73.3,13.57
2026-01-16,5.5,87.6,15.93
2026-01-23,5.4,86.8,16.07
2026-01-30,6.7,83.9,12.52
2026-02-06,5.8,133.0,22.93
2026-02-13,5.7,127.0,22.28
2026-02-20,5.9,130.5,22.12
2026-02-27,5.6,125.9,22.48
2026-03-06,6.1,128.5,21.07
2026-03-13,6.2,137.1,22.11
2026-03-19,6.3,151.3,24.02
2026-03-20,6300.0,151300.0,24.02
2026-03-27,5.7,167.0,29.3
2026-04-03,6.3,169.2,26.86
2026-04-10,5.9,141.9,24.05
2026-04-17,5.8,142.0,24.48
2026-04-24,6.0,141.7,23.62
2026-05-01,6.5,138.1,21.25
2026-05-15,6.7,136.1,20.31
2026-05-22,6.1,146.9,24.08
2026-05-29,5.7,152.7,26.79
2026-07-17,2.7,148.3,54.93
2026-07-24,1.7,151.8,89.29
2026-07-31,1.4,146.6,104.71
2026-08-07,1.6,154.8,96.75
2026-08-14,2.0,143.4,71.7
2026-08-21,1.6,139.9,87.44
2026-08-28,1.9,92.4,48.63
