week,margin_short,margin_long,ratio
2025-05-16,0.0,501.4,
2025-05-23,0.0,502.7,
2025-05-30,0.0,483.4,
2025-06-06,0.0,466.8,
2025-06-13,0.0,469.4,
2025-06-20,0.0,787.6,
2025-07-04,0.0,756.6,
2025-07-11,0.0,768.8,
2025-07-18,0.0,754.8,
2025-07-25,0.0,740.3,
2025-08-01,0.0,673.3,
2025-08-08,0.0,638.6,
2025-08-15,0.0,630.1,
2025-08-22,0.0,626.0,
2025-08-29,0.0,617.2,
2025-09-05,0.0,606.9,
2025-09-12,0.0,575.3,
2025-09-19,0.0,514.7,
2025-09-26,0.0,452.9,
2025-10-03,0.0,445.6,
2025-10-10,0.0,436.1,
2025-10-17,0.0,431.2,
2025-10-24,0.0,424.4,
2025-10-31,0.0,407.8,
2025-11-07,0.0,371.2,
2025-11-14,0.0,363.8,
2025-11-21,0.0,368.8,
2025-11-28,0.0,361.7,
2025-12-05,0.0,344.5,
2025-12-12,0.0,362.8,
2025-12-19,0.0,363.2,
2025-12-26,0.0,361.7,
2026-01-09,0.0,361.2,
2026-01-16,0.0,352.2,
2026-01-23,0.0,348.9,
2026-01-30,0.0,353.0,
2026-02-06,0.0,346.7,
2026-02-13,0.0,348.4,
2026-02-20,0.0,380.4,
2026-02-27,0.0,385.8,
2026-03-06,0.0,387.2,
2026-03-13,0.0,386.2,
2026-03-19,0.0,387.2,
2026-03-20,0.0,387200.0,
2026-03-27,0.0,392.1,
2026-04-03,0.0,417.1,
2026-04-10,0.0,426.0,
2026-04-17,0.0,445.1,
2026-04-24,0.8,492.5,615.63
2026-05-01,0.0,474.2,
2026-05-15,0.0,397.6,
2026-05-22,0.0,392.8,
2026-05-29,0.0,398.0,
2026-06-05,21.5,438.5,20.4
2026-06-12,34.8,663.6,19.07
