week,margin_short,margin_long,ratio
2025-05-30,25.7,147.2,5.73
2025-06-06,24.3,158.3,6.51
2025-06-13,20.3,163.4,8.05
2025-06-20,20.8,159.8,7.68
2025-07-04,20.2,181.9,9.0
2025-07-11,23.0,159.1,6.92
2025-07-18,20.9,164.3,7.86
2025-07-25,26.9,167.1,6.21
2025-08-01,23.3,163.8,7.03
2025-08-08,32.8,140.0,4.27
2025-08-15,36.7,141.4,3.85
2025-08-22,42.6,138.3,3.25
2025-08-29,74.2,143.5,1.93
2025-09-05,151.6,145.5,0.96
2025-09-12,288.9,121.3,0.42
2025-09-19,511.4,112.8,0.22
2025-09-26,1092.7,93.5,0.09
2025-10-03,31.7,113.3,3.57
2025-10-10,30.4,112.8,3.71
2025-10-17,29.3,105.2,3.59
2025-10-24,28.0,96.6,3.45
2025-10-31,27.3,106.8,3.91
2025-11-07,27.0,116.2,4.3
2025-11-14,32.9,106.0,3.22
2025-11-21,36.3,124.8,3.44
2025-11-28,48.7,125.6,2.58
2025-12-05,59.8,132.8,2.22
2025-12-12,55.1,134.3,2.44
2025-12-19,53.1,139.4,2.63
2025-12-26,50.2,130.5,2.6
2026-01-09,51.5,116.6,2.26
2026-01-16,53.8,119.4,2.22
2026-01-23,53.6,118.6,2.21
2026-01-30,54.0,120.3,2.23
2026-02-06,49.8,125.5,2.52
2026-02-13,91.3,129.0,1.41
2026-02-20,63.7,121.9,1.91
2026-02-27,87.9,114.3,1.3
2026-03-06,139.1,134.3,0.97
2026-03-13,259.4,170.4,0.66
2026-03-19,390.4,181.8,0.47
2026-03-20,390400.0,181800.0,0.47
2026-03-27,901.5,190.0,0.21
2026-04-03,50.6,192.6,3.81
2026-04-10,51.1,152.2,2.98
2026-04-17,51.4,152.0,2.96
2026-04-24,51.3,158.7,3.09
2026-05-01,47.9,162.3,3.39
2026-05-15,47.8,185.0,3.87
2026-05-22,39.7,171.0,4.31
2026-05-29,36.8,155.5,4.23
2026-07-17,25.8,127.8,4.95
2026-07-24,25.4,115.1,4.53
