week,margin_short,margin_long,ratio
2025-05-16,152.3,164.7,1.08
2025-05-23,81.9,179.7,2.19
2025-05-30,85.6,174.3,2.04
2025-06-06,113.1,246.4,2.18
2025-06-13,122.1,253.5,2.08
2025-06-20,111.3,249.0,2.24
2025-07-04,63.8,252.3,3.95
2025-07-11,63.4,223.9,3.53
2025-07-18,68.0,230.9,3.4
2025-07-25,72.6,200.1,2.76
2025-08-01,74.3,179.0,2.41
2025-08-08,67.5,204.1,3.02
2025-08-15,61.9,195.8,3.16
2025-08-22,58.9,194.2,3.3
2025-08-29,44.6,182.9,4.1
2025-09-05,87.3,188.3,2.16
2025-09-12,57.0,176.5,3.1
2025-09-19,58.3,192.3,3.3
2025-09-26,55.4,173.9,3.14
2025-10-03,58.3,173.7,2.98
2025-10-10,57.5,179.0,3.11
2025-10-17,46.0,204.6,4.45
2025-10-24,37.4,207.7,5.55
2025-10-31,37.7,218.6,5.8
2025-11-07,40.8,295.4,7.24
2025-11-14,29.4,294.1,10.0
2025-11-21,29.2,235.6,8.07
2025-11-28,24.2,242.5,10.02
2025-12-05,24.3,261.8,10.77
2025-12-12,38.9,264.2,6.79
2025-12-19,45.9,239.8,5.22
2025-12-26,43.5,199.6,4.59
2026-01-09,38.0,178.7,4.7
2026-01-16,37.4,157.8,4.22
2026-01-23,28.3,140.5,4.96
2026-01-30,31.6,159.4,5.04
2026-02-06,45.2,169.2,3.74
2026-02-13,33.6,174.3,5.19
2026-02-20,34.9,165.0,4.73
2026-02-27,46.0,149.1,3.24
2026-03-06,51.7,154.2,2.98
2026-03-13,117.9,183.6,1.56
2026-03-19,147.3,176.2,1.2
2026-03-20,147300.0,176200.0,1.2
2026-03-27,172.2,160.9,0.93
2026-04-03,190.3,138.7,0.73
2026-04-10,148.9,128.5,0.86
2026-04-17,152.0,130.2,0.86
2026-04-24,147.3,142.6,0.97
2026-05-01,132.0,179.8,1.36
2026-05-15,67.0,226.0,3.37
2026-05-22,30.9,206.9,6.7
2026-05-29,29.9,180.9,6.05
2026-07-17,20.9,180.7,8.65
2026-07-24,52.6,184.0,3.5
2026-07-31,144.5,175.8,1.22
2026-08-07,185.8,157.4,0.85
2026-08-14,223.5,155.1,0.69
2026-08-21,295.0,175.1,0.59
