week,margin_short,margin_long,ratio
2025-05-16,4.9,29.4,6.0
2025-05-23,7.7,30.7,3.99
2025-05-30,10.4,34.8,3.35
2025-06-06,9.9,43.8,4.42
2025-06-13,10.9,47.5,4.36
2025-06-20,9.2,63.0,6.85
2025-07-04,5.8,96.4,16.62
2025-07-11,7.3,111.6,15.29
2025-07-18,5.4,108.7,20.13
2025-07-25,4.5,98.6,21.91
2025-08-01,3.1,97.7,31.52
2025-08-08,3.0,115.7,38.57
2025-08-15,42.1,131.3,3.12
2025-08-22,48.0,130.7,2.72
2025-08-29,47.6,201.1,4.22
2025-09-05,23.6,193.8,8.21
2025-09-12,18.2,181.7,9.98
2025-09-19,17.2,117.5,6.83
2025-09-26,18.7,110.2,5.89
2025-10-03,20.9,102.3,4.89
2025-10-10,25.4,95.0,3.74
2025-10-17,21.6,87.6,4.06
2025-10-24,20.7,134.9,6.52
2025-10-31,61.0,142.0,2.33
2025-11-07,61.8,118.6,1.92
2025-11-14,62.5,110.5,1.77
2025-11-21,54.8,83.0,1.51
2025-11-28,52.9,73.8,1.4
2025-12-05,61.7,113.5,1.84
2025-12-12,57.5,133.9,2.33
2025-12-19,57.8,120.7,2.09
2025-12-26,63.6,114.7,1.8
2026-01-09,52.4,98.9,1.89
2026-01-16,53.4,94.1,1.76
2026-01-23,59.7,116.8,1.96
2026-01-30,74.0,157.5,2.13
2026-02-06,75.1,139.2,1.85
2026-02-13,80.3,149.7,1.86
2026-02-20,100.2,152.1,1.52
2026-02-27,102.3,148.4,1.45
2026-03-06,105.4,55.2,0.52
2026-03-13,71.4,48.8,0.68
2026-03-19,57.3,51.0,0.89
2026-03-20,57300.0,51000.0,0.89
2026-03-27,65.8,58.3,0.89
2026-04-03,63.0,32.6,0.52
2026-04-10,59.9,36.9,0.62
2026-04-17,59.8,58.8,0.98
2026-04-24,80.2,72.9,0.91
2026-05-01,101.9,67.0,0.66
2026-05-15,140.2,82.9,0.59
2026-05-22,188.6,107.5,0.57
2026-05-29,176.8,114.0,0.64
2026-07-17,21.7,109.2,5.03
2026-07-24,25.5,116.8,4.58
2026-07-31,52.7,103.6,1.97
2026-08-07,90.9,106.5,1.17
2026-08-14,53.1,99.1,1.87
2026-08-21,64.6,95.4,1.48
