week,margin_short,margin_long,ratio
2025-05-30,0.0,337.0,
2025-06-06,0.0,367.1,
2025-06-13,0.0,355.5,
2025-06-20,0.0,351.6,
2025-07-04,0.0,334.1,
2025-07-11,0.0,327.7,
2025-07-18,0.0,331.9,
2025-07-25,0.0,332.2,
2025-08-01,0.0,325.8,
2025-08-08,0.0,313.7,
2025-08-15,0.5,419.1,838.2
2025-08-22,0.0,416.8,
2025-08-29,0.0,419.4,
2025-09-05,0.0,415.3,
2025-09-12,0.0,413.1,
2025-09-19,0.0,413.1,
2025-09-26,0.0,422.8,
2025-10-03,0.0,439.7,
2025-10-10,0.0,417.6,
2025-10-17,0.0,408.8,
2025-10-24,0.0,413.9,
2025-10-31,0.0,414.9,
2025-11-07,0.0,431.9,
2025-11-14,0.9,424.6,471.78
2025-11-21,0.1,424.4,4244.0
2025-11-28,0.0,400.6,
2025-12-05,0.0,394.8,
2025-12-12,0.0,388.8,
2025-12-19,0.0,400.0,
2025-12-26,0.0,394.6,
2026-01-09,0.0,393.8,
2026-01-16,0.0,387.1,
2026-01-23,0.0,380.6,
2026-01-30,0.0,376.5,
2026-02-06,0.0,377.5,
2026-02-13,0.0,377.5,
2026-02-20,0.0,399.5,
2026-02-27,0.0,404.9,
2026-03-06,0.3,368.9,1229.67
2026-03-13,0.0,365.8,
2026-03-19,0.0,362.6,
2026-03-27,0.0,332.6,
2026-04-03,0.0,328.0,
2026-04-10,0.0,326.7,
2026-04-17,0.0,327.9,
2026-04-24,0.0,315.9,
2026-05-01,0.0,314.7,
2026-05-15,0.0,331.0,
2026-05-22,0.0,329.1,
2026-05-29,0.0,328.8,
2026-06-05,0.0,326.1,
2026-06-12,0.0,317.3,
2026-06-19,0.0,320.7,
2026-06-26,0.0,323.2,
2026-07-17,0.0,312.0,
2026-07-24,0.0,302.2,
2026-07-31,0.0,290.0,
2026-08-07,0.0,288.7,
2026-08-14,0.0,268.1,
2026-08-21,0.0,211.7,
2026-08-28,0.0,212.2,
