week,margin_short,margin_long,ratio
2025-05-30,47.6,943.4,19.82
2025-06-06,54.0,1020.6,18.9
2025-06-13,61.6,1045.9,16.98
2025-06-20,60.6,1117.5,18.44
2025-07-04,93.2,987.8,10.6
2025-07-11,87.1,846.0,9.71
2025-07-18,87.2,822.4,9.43
2025-07-25,90.2,816.5,9.05
2025-08-01,76.8,700.2,9.12
2025-08-08,73.1,744.4,10.18
2025-08-15,85.1,710.3,8.35
2025-08-22,92.1,661.9,7.19
2025-08-29,214.4,633.1,2.95
2025-09-05,646.8,539.1,0.83
2025-09-12,1310.1,502.7,0.38
2025-09-19,2514.4,485.8,0.19
2025-09-26,8847.1,485.0,0.05
2025-10-03,102.9,405.0,3.94
2025-10-10,103.6,413.2,3.99
2025-10-17,76.3,413.9,5.42
2025-10-24,73.7,418.0,5.67
2025-10-31,77.6,466.6,6.01
2025-11-07,83.8,480.2,5.73
2025-11-14,116.0,781.4,6.74
2025-11-21,93.1,774.5,8.32
2025-11-28,76.3,703.8,9.22
2025-12-05,75.7,846.0,11.18
2025-12-12,83.6,749.3,8.96
2025-12-19,90.1,709.8,7.88
2025-12-26,105.5,670.6,6.36
2026-01-09,108.2,626.2,5.79
2026-01-16,126.8,658.5,5.19
2026-01-23,129.0,694.9,5.39
2026-01-30,111.2,695.6,6.26
2026-02-06,107.4,718.6,6.69
2026-02-13,105.3,686.9,6.52
2026-02-20,100.5,702.8,6.99
2026-02-27,152.1,617.8,4.06
2026-03-06,525.2,603.2,1.15
2026-03-13,1231.9,595.0,0.48
2026-03-19,2461.5,632.8,0.26
2026-03-20,2461500.0,632800.0,0.26
2026-03-27,6728.9,586.9,0.09
2026-04-03,169.7,487.8,2.87
2026-04-10,139.0,479.7,3.45
2026-04-17,152.1,495.0,3.25
2026-04-24,181.2,502.9,2.78
2026-05-01,163.5,489.0,2.99
2026-05-15,147.6,483.3,3.27
2026-05-22,82.6,474.6,5.75
2026-05-29,79.3,592.0,7.47
2026-07-17,38.4,572.8,14.92
2026-07-24,33.6,566.8,16.87
2026-07-31,31.5,446.4,14.17
2026-08-07,20.2,387.2,19.17
2026-08-14,20.2,352.5,17.45
2026-08-21,29.4,350.7,11.93
2026-08-28,42.4,360.4,8.5
