week,margin_short,margin_long,ratio
2025-05-16,8.5,63.2,7.44
2025-05-23,8.7,60.6,6.97
2025-05-30,10.1,50.8,5.03
2025-06-06,9.1,51.3,5.64
2025-06-13,10.8,53.9,4.99
2025-06-20,11.1,57.4,5.17
2025-07-04,6.8,55.1,8.1
2025-07-11,6.0,58.0,9.67
2025-07-18,7.2,60.5,8.4
2025-07-25,7.9,56.1,7.1
2025-08-01,7.8,54.6,7.0
2025-08-08,8.0,60.3,7.54
2025-08-15,7.0,53.5,7.64
2025-08-22,6.1,52.5,8.61
2025-08-29,6.6,61.2,9.27
2025-09-05,7.1,64.0,9.01
2025-09-12,6.7,65.3,9.75
2025-09-19,6.4,71.8,11.22
2025-09-26,7.0,71.8,10.26
2025-10-03,7.3,68.6,9.4
2025-10-10,4.7,73.1,15.55
2025-10-17,4.3,69.2,16.09
2025-10-24,3.1,66.9,21.58
2025-10-31,3.9,98.0,25.13
2025-11-07,4.6,98.2,21.35
2025-11-14,3.6,82.7,22.97
2025-11-21,8.7,98.9,11.37
2025-11-28,17.0,94.2,5.54
2025-12-05,41.4,100.7,2.43
2025-12-12,70.9,106.2,1.5
2025-12-19,184.6,95.0,0.51
2025-12-25,445.4,80.7,0.18
2025-12-26,550.4,69.2,0.13
2026-01-09,23.9,103.5,4.33
2026-01-16,24.1,81.2,3.37
2026-01-23,18.6,77.5,4.17
2026-01-30,19.1,84.6,4.43
2026-02-06,18.5,83.1,4.49
2026-02-13,22.3,103.9,4.66
2026-02-20,15.9,93.3,5.87
2026-02-27,16.1,70.3,4.37
2026-03-06,15.6,72.2,4.63
2026-03-13,20.8,71.7,3.45
2026-03-19,21.1,72.8,3.45
2026-03-20,21100.0,72800.0,3.45
2026-03-27,31.0,75.3,2.43
2026-04-03,30.6,56.6,1.85
2026-04-10,22.7,57.8,2.55
2026-04-17,23.1,61.6,2.67
2026-04-24,24.4,63.5,2.6
2026-05-01,26.8,58.0,2.16
2026-05-15,22.7,51.9,2.29
2026-05-22,23.0,56.3,2.45
