week,margin_short,margin_long,ratio
2025-05-16,3259.7,97041.7,29.77
2025-05-23,4490.8,104212.5,23.21
2025-05-30,7136.5,98131.1,13.75
2025-06-06,6414.3,100390.9,15.65
2025-06-13,4470.8,115702.0,25.88
2025-06-20,2656.3,125959.4,47.42
2025-07-04,3751.6,104030.2,27.73
2025-07-11,3779.6,108757.3,28.77
2025-07-18,2563.5,122679.6,47.86
2025-07-25,3967.6,116512.7,29.37
2025-08-01,7441.0,98361.2,13.22
2025-08-08,14844.9,76737.7,5.17
2025-08-15,15147.3,80173.5,5.29
2025-08-22,14095.5,83656.2,5.93
2025-08-29,7834.6,107433.0,13.71
2025-09-05,8092.4,95966.0,11.86
2025-09-12,8437.7,92697.7,10.99
2025-09-19,7052.8,111850.2,15.86
2025-09-26,23858.4,114125.6,4.78
2025-10-03,5586.5,137251.8,24.57
2025-10-10,5099.8,161439.0,31.66
2025-10-17,7900.3,128143.2,16.22
2025-10-24,8216.8,115689.7,14.08
2025-10-31,6954.0,112044.5,16.11
2025-11-07,4308.3,167667.5,38.92
2025-11-14,4685.6,190242.0,40.6
2025-11-21,5430.6,133874.0,24.65
2025-11-28,3334.2,126684.3,38.0
2025-12-05,3064.0,143425.8,46.81
2025-12-12,3128.7,151439.5,48.4
2025-12-19,4001.8,136023.0,33.99
2025-12-26,4860.6,126656.3,26.06
2026-01-09,5348.7,123393.9,23.07
2026-01-16,4602.4,140996.2,30.64
2026-01-23,3875.4,138807.2,35.82
2026-01-30,3143.0,149715.1,47.63
2026-02-06,2878.6,166429.1,57.82
2026-02-13,3094.7,146290.2,47.27
2026-02-20,3562.1,196008.8,55.03
2026-02-27,2490.3,173336.8,69.6
2026-03-06,2241.2,189657.7,84.62
2026-03-13,3539.7,149780.1,42.31
2026-03-19,7234.7,138288.7,19.11
2026-03-20,7234700.0,138288700.0,19.11
2026-03-27,23629.7,106566.3,4.51
2026-04-03,12851.9,95648.3,7.44
2026-04-10,3385.4,125766.5,37.15
2026-04-17,3110.6,125518.6,40.35
2026-04-24,3083.5,148458.3,48.15
2026-05-01,2016.6,155014.4,76.87
2026-05-15,2970.8,170511.1,57.4
2026-05-22,3602.3,131190.2,36.42
2026-05-29,6668.2,175723.2,26.35
2026-07-17,6499.0,137100.5,21.1
