week,margin_short,margin_long,ratio
2025-05-16,8.3,30.4,3.66
2025-05-23,6.2,22.3,3.6
2025-05-30,5.4,19.7,3.65
2025-06-06,9.7,19.6,2.02
2025-06-13,9.8,18.4,1.88
2025-06-20,11.8,21.6,1.83
2025-07-04,8.6,30.4,3.53
2025-07-11,8.8,27.0,3.07
2025-07-18,10.9,25.3,2.32
2025-07-25,8.2,21.1,2.57
2025-08-01,8.2,22.4,2.73
2025-08-08,11.7,87.9,7.51
2025-08-15,9.5,48.6,5.12
2025-08-22,8.7,43.1,4.95
2025-08-29,9.3,40.7,4.38
2025-09-05,8.8,48.2,5.48
2025-09-12,6.9,57.6,8.35
2025-09-19,7.6,53.7,7.07
2025-09-26,8.2,48.2,5.88
2025-10-03,9.2,41.3,4.49
2025-10-10,8.7,36.5,4.2
2025-10-17,9.4,32.5,3.46
2025-10-24,9.9,33.5,3.38
2025-10-31,12.2,43.9,3.6
2025-11-07,13.4,37.7,2.81
2025-11-14,10.5,50.6,4.82
2025-11-21,7.0,37.1,5.3
2025-11-28,6.1,35.8,5.87
2025-12-05,5.5,37.5,6.82
2025-12-12,4.2,39.9,9.5
2025-12-19,10.5,42.8,4.08
2025-12-26,6.8,39.5,5.81
2026-01-09,3.3,34.5,10.45
2026-01-16,2.8,35.3,12.61
2026-01-23,4.1,41.4,10.1
2026-01-30,4.6,36.1,7.85
2026-02-06,7.7,44.6,5.79
2026-02-13,18.0,62.3,3.46
2026-02-20,13.7,56.5,4.12
2026-02-27,19.8,55.4,2.8
2026-03-06,8.2,40.5,4.94
2026-03-13,3.8,38.0,10.0
2026-03-19,5.9,39.9,6.76
2026-03-20,5900.0,39900.0,6.76
2026-03-27,3.2,39.2,12.25
2026-04-03,7.4,38.4,5.19
2026-04-10,8.1,31.2,3.85
2026-04-17,4.1,36.5,8.9
2026-04-24,5.3,35.0,6.6
2026-05-01,7.4,38.0,5.14
2026-05-15,9.0,41.3,4.59
2026-05-22,16.0,28.2,1.76
2026-05-29,13.0,32.6,2.51
2026-06-05,14.4,22.7,1.58
2026-06-12,12.9,27.7,2.15
2026-07-17,7.7,44.4,5.77
