date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-26,583.0,588.0,582.0,588.0,555.6478881835938,54300,0.0,0.0
2025-11-27,589.0,595.0,588.0,593.0,560.3727416992188,50000,0.0,0.0
2025-11-28,594.0,606.0,591.0,602.0,568.8775634765625,87400,0.0,0.0
2025-12-01,605.0,605.0,597.0,601.0,567.9326171875,65300,0.0,0.0
2025-12-02,600.0,600.0,587.0,587.0,554.702880859375,84900,0.0,0.0
2025-12-03,589.0,590.0,583.0,586.0,553.7579345703125,60400,0.0,0.0
2025-12-04,588.0,591.0,585.0,587.0,554.702880859375,43200,0.0,0.0
2025-12-05,592.0,592.0,587.0,589.0,556.5928344726562,23600,0.0,0.0
2025-12-08,590.0,602.0,590.0,600.0,566.9876098632812,106500,0.0,0.0
2025-12-09,600.0,603.0,593.0,594.0,561.3177490234375,28900,0.0,0.0
2025-12-10,595.0,607.0,595.0,604.0,570.7675170898438,83900,0.0,0.0
2025-12-11,604.0,607.0,595.0,597.0,564.1527099609375,61200,0.0,0.0
2025-12-12,600.0,604.0,595.0,599.0,566.0426635742188,54400,0.0,0.0
2025-12-15,600.0,619.0,595.0,615.0,581.1622924804688,115000,0.0,0.0
2025-12-16,615.0,615.0,602.0,602.0,568.8775634765625,62100,0.0,0.0
2025-12-17,605.0,611.0,598.0,601.0,567.9326171875,72000,0.0,0.0
2025-12-18,605.0,610.0,601.0,610.0,576.4374389648438,47000,0.0,0.0
2025-12-19,610.0,620.0,610.0,620.0,585.88720703125,52200,0.0,0.0
2025-12-22,624.0,626.0,611.0,624.0,589.6671142578125,72300,0.0,0.0
2025-12-23,626.0,629.0,621.0,629.0,594.3920288085938,58500,0.0,0.0
2025-12-24,626.0,637.0,626.0,634.0,599.116943359375,74100,0.0,0.0
2025-12-25,638.0,639.0,634.0,636.0,601.0068969726562,56900,0.0,0.0
2025-12-26,640.0,648.0,638.0,647.0,611.4016723632812,85700,0.0,0.0
2025-12-29,653.0,665.0,645.0,660.0,623.6864013671875,113400,0.0,0.0
2025-12-30,661.0,664.0,656.0,659.0,622.7413940429688,55100,0.0,0.0
2026-01-05,665.0,667.0,635.0,665.0,628.4112548828125,156200,0.0,0.0
2026-01-06,668.0,676.0,666.0,671.0,634.0811767578125,106000,0.0,0.0
2026-01-07,675.0,678.0,663.0,678.0,640.6959838867188,88700,0.0,0.0
2026-01-08,684.0,687.0,674.0,680.0,642.5859985351562,81200,0.0,0.0
