week,margin_short,margin_long,ratio
2025-05-30,3.2,85.4,26.69
2025-06-06,2.8,85.2,30.43
2025-06-13,1.7,82.8,48.71
2025-06-20,1.2,83.9,69.92
2025-07-04,0.5,87.4,174.8
2025-07-11,0.5,87.4,174.8
2025-07-18,0.5,83.3,166.6
2025-07-25,0.5,82.8,165.6
2025-08-01,0.5,83.7,167.4
2025-08-08,0.9,79.7,88.56
2025-08-15,0.5,79.6,159.2
2025-08-22,0.5,79.3,158.6
2025-08-29,0.5,82.1,164.2
2025-09-05,0.3,87.1,290.33
2025-09-12,0.3,85.3,284.33
2025-09-19,0.3,96.2,320.67
2025-09-26,0.6,108.8,181.33
2025-10-03,1.0,124.9,124.9
2025-10-10,0.8,93.8,117.25
2025-10-17,0.7,88.9,127.0
2025-10-24,0.5,90.2,180.4
2025-10-31,0.2,89.5,447.5
2025-11-07,0.4,96.6,241.5
2025-11-14,0.3,101.6,338.67
2025-11-21,0.6,107.8,179.67
2025-11-28,0.6,112.7,187.83
2025-12-05,0.5,109.0,218.0
2025-12-12,0.2,109.2,546.0
2025-12-19,0.2,102.7,513.5
2025-12-26,0.4,103.8,259.5
2026-01-09,0.9,99.7,110.78
2026-01-16,0.7,93.9,134.14
2026-01-23,2.5,92.2,36.88
2026-01-30,3.9,88.9,22.79
2026-02-06,2.7,88.1,32.63
2026-02-13,3.5,92.9,26.54
2026-02-20,2.9,92.6,31.93
2026-02-27,2.4,93.5,38.96
2026-03-06,3.5,94.1,26.89
2026-03-13,6.4,88.4,13.81
2026-03-16,7.2,88.3,12.26
2026-03-17,7.4,88.6,11.97
2026-03-18,6.7,89.1,13.3
2026-03-19,6.9,88.4,12.81
2026-03-20,6900.0,88400.0,12.81
2026-03-23,7.3,79.9,10.95
2026-03-24,7.3,94.0,12.88
2026-03-25,4.8,82.1,17.1
2026-03-26,4.9,84.3,17.2
2026-03-27,10.7,83.6,7.81
2026-03-30,3.4,81.8,24.06
2026-03-31,2.8,82.6,29.5
2026-04-03,2.4,84.5,35.21
2026-04-10,2.1,83.3,39.67
2026-04-17,2.5,87.5,35.0
2026-04-24,2.0,88.8,44.4
2026-05-01,5.6,114.0,20.36
2026-05-15,8.9,155.4,17.46
2026-05-22,1.6,122.8,76.75
2026-07-17,1.0,147.8,147.8
2026-07-24,1.5,143.9,95.93
2026-07-31,0.6,139.6,232.67
2026-08-07,2.9,143.3,49.41
2026-08-14,5.0,109.3,21.86
2026-08-21,1.2,112.7,93.92
