week,margin_short,margin_long,ratio
2025-05-16,17.2,402.9,23.42
2025-05-23,69.0,405.2,5.87
2025-05-30,65.9,390.9,5.93
2025-06-06,64.6,414.0,6.41
2025-06-13,61.9,471.9,7.62
2025-06-20,60.9,521.6,8.56
2025-07-04,74.8,410.5,5.49
2025-07-11,74.0,359.8,4.86
2025-07-18,64.8,360.3,5.56
2025-07-25,65.8,328.8,5.0
2025-08-01,58.4,331.3,5.67
2025-08-08,75.1,338.8,4.51
2025-08-15,82.5,306.6,3.72
2025-08-22,80.2,324.5,4.05
2025-08-29,89.2,324.1,3.63
2025-09-05,100.9,325.6,3.23
2025-09-12,50.1,341.6,6.82
2025-09-19,26.0,344.0,13.23
2025-09-26,141.1,311.6,2.21
2025-10-03,35.1,328.2,9.35
2025-10-10,33.3,350.9,10.54
2025-10-17,25.8,347.6,13.47
2025-10-24,23.0,330.6,14.37
2025-10-31,17.3,372.6,21.54
2025-11-07,18.0,359.0,19.94
2025-11-14,34.0,479.5,14.1
2025-11-21,35.6,457.1,12.84
2025-11-28,51.3,484.5,9.44
2025-12-05,30.4,327.3,10.77
2025-12-12,32.1,327.8,10.21
2025-12-19,31.8,317.7,9.99
2025-12-26,30.6,339.4,11.09
2026-01-09,27.6,362.4,13.13
2026-01-16,37.0,374.3,10.12
2026-01-23,29.8,368.6,12.37
2026-01-30,28.4,329.5,11.6
2026-02-06,33.0,349.0,10.58
2026-02-13,26.1,330.9,12.68
2026-02-20,36.2,361.2,9.98
2026-02-27,53.8,385.3,7.16
2026-03-06,52.2,447.4,8.57
2026-03-13,37.9,305.5,8.06
2026-03-19,42.6,308.9,7.25
2026-03-27,132.0,253.2,1.92
2026-04-03,78.5,381.9,4.86
2026-04-10,57.7,211.3,3.66
2026-04-17,54.9,381.8,6.95
2026-04-24,71.5,534.0,7.47
2026-05-01,63.5,566.3,8.92
2026-05-15,49400.0,355100.0,0.1391
